date,symbol,open,high,low,close,volume
2016-07-01,POKARNA,186.3094992524151,192.183156746892,161.02044275313852,167.11961364746094,351870
2016-08-01,POKARNA,168.6591343162668,172.5814397654823,137.7219470930979,152.99932861328125,838585
2016-09-01,POKARNA,156.34306767078618,166.69794968048316,149.067194250809,154.8820037841797,424885
2016-10-01,POKARNA,151.4402102541731,181.5242847683492,145.1252963177144,171.82638549804688,1317430
2016-11-01,POKARNA,176.72925557843936,191.80072290558516,144.30160636213716,180.80845642089844,935960
2016-12-01,POKARNA,186.11337195996217,196.11524654107586,171.99306523156116,177.73924255371094,235605
2017-01-01,POKARNA,180.21030027071822,257.69542401720315,175.1505232790803,227.3367919921875,4698145
2017-02-01,POKARNA,232.1808579678314,252.59646396645897,196.1152624079939,213.7754364013672,1216000
2017-03-01,POKARNA,216.20725582568554,224.93437818626754,193.2911794225565,204.9404296875,2808505
2017-04-01,POKARNA,205.93083759849543,317.3145185792863,205.92103722128508,291.0252685546875,5197760
2017-05-01,POKARNA,291.02521391056143,314.1766032415257,263.77499338927964,273.63958740234375,1585300
2017-06-01,POKARNA,273.5807493714106,289.26015263579,256.94037069473063,264.33392333984375,515205
2017-07-01,POKARNA,264.95171241738365,281.4253813042956,250.15480556204625,253.2239990234375,522910
2017-08-01,POKARNA,256.91097278927384,262.5983029650659,226.51310959664985,248.9879150390625,511620
2017-09-01,POKARNA,245.21271584256533,255.93040732762532,192.78130131297462,200.2729034423828,1123620
2017-10-01,POKARNA,200.74565165937517,216.03943233753293,199.5170379802465,215.44969177246094,969825
2017-11-01,POKARNA,216.13771351306636,237.85960946767577,208.4220285682255,223.3128204345703,1240389
2017-12-01,POKARNA,225.03287562783,229.01358689748153,193.53121829324508,209.8472137451172,1482834
2018-01-01,POKARNA,211.9604324949107,270.00016249343753,208.37288643973213,215.0074005126953,2995918
2018-02-01,POKARNA,217.6120629339005,221.15047655791778,192.35176705549696,211.468994140625,612415
2018-03-01,POKARNA,214.221092049145,214.27023959905705,172.98881729098184,174.65972900390625,689897
2018-04-01,POKARNA,178.78786509831792,198.44568490012202,175.54433682920126,193.28550720214844,472408
2018-05-01,POKARNA,193.2855078393034,193.6295256860595,167.8777846603522,168.27093505859375,567498
2018-06-01,POKARNA,167.18976546102846,184.63608074879681,144.1409594629505,151.11949157714844,1549456
2018-07-01,POKARNA,156.2796794174837,162.27532091623914,142.76492726660067,157.11514282226562,462620
2018-08-01,POKARNA,156.32881053203496,161.68556327629406,137.801309896117,147.6793670654297,516766
2018-09-01,POKARNA,150.33316861865336,176.62550167381394,129.2993081736152,132.00225830078125,1053875
2018-10-01,POKARNA,133.22067639787772,147.92428576983252,123.35247814618307,135.6383819580078,358670
2018-11-01,POKARNA,136.18113121088948,183.5484811972858,131.8884590953023,161.9371337890625,803258
2018-12-01,POKARNA,162.82529713258424,166.32851108242696,133.31938567526592,158.28591918945312,264088
2019-01-01,POKARNA,160.80229963139487,191.29504356423067,150.9834446417203,175.85130310058594,1335725
2019-02-01,POKARNA,174.71644994534046,175.80194269908424,152.019594370771,159.37139892578125,354264
2019-03-01,POKARNA,161.73978797078394,172.94020071643138,158.0885570727572,168.7462158203125,429246
2019-04-01,POKARNA,171.31193648856282,188.48259630707966,168.40080580835954,174.46975708007812,1654025
2019-05-01,POKARNA,174.46976213188822,199.18960375182198,154.93072501072058,175.60459899902344,818853
2019-06-01,POKARNA,176.19671469907337,179.55189668909435,118.46774447380898,121.37886047363281,1016190
2019-07-01,POKARNA,124.98074547987893,142.10206973763928,120.39203130549996,125.67151641845703,657053
2019-08-01,POKARNA,126.31295243016592,138.99359469329647,112.54681726669502,127.3984603881836,391467
2019-09-01,POKARNA,127.3984619940687,151.97027280816144,118.96114838182032,133.3193817138672,921487
2019-10-01,POKARNA,137.19279021356326,179.48604216233528,132.87916933565154,169.32177734375,1003798
2019-11-01,POKARNA,169.32179676988767,178.2961029338502,79.38044127764934,81.2149658203125,1679841
