,Unnamed: 0.1,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
29,29,29,2012-06-01,GKWLIMITED,391.2000122070313,429.0,391.2000122070313,400.0,1216,49.479038511213304
30,30,30,2012-07-01,GKWLIMITED,410.0,427.0,393.0,400.0,5585,49.479038511213304
31,31,31,2012-08-01,GKWLIMITED,400.0,419.7999877929688,391.1000061035156,400.0,4838,49.4790385112133
32,32,32,2012-09-01,GKWLIMITED,400.0,409.0,400.0,400.0,2596,49.4790385112133
33,33,33,2012-10-01,GKWLIMITED,400.0,411.0,400.0,400.0,3387,49.47903851121331
34,34,34,2012-11-01,GKWLIMITED,400.0,515.2000122070312,390.2000122070313,490.0,81862,62.61355452395333
35,35,35,2012-12-01,GKWLIMITED,480.0,491.0,395.0,401.1000061035156,49905,49.048731004187864
36,36,36,2013-01-01,GKWLIMITED,401.0,420.0,400.0,400.1499938964844,3516,48.92674661242304
37,37,37,2013-02-01,GKWLIMITED,400.0,411.0,395.0,400.0,4246,48.906065766371604
38,38,38,2013-03-01,GKWLIMITED,422.0,425.0,400.0,410.0,2867,50.41100298870953
39,39,39,2013-04-01,GKWLIMITED,400.0499877929688,400.75,400.0,400.0,1648,48.861126126528845
40,40,40,2013-05-01,GKWLIMITED,400.0,400.0,400.0,400.0,834,48.86112612652885
41,41,41,2013-06-01,GKWLIMITED,400.0,400.5499877929688,400.0,400.5499877929688,2036,48.96121702405992
42,42,42,2013-07-01,GKWLIMITED,400.5499877929688,420.0,400.0,400.0,795,48.85823394524343
43,43,43,2013-08-01,GKWLIMITED,400.0,401.0,400.0,400.0,5871,48.85823394524343
44,44,44,2013-09-01,GKWLIMITED,400.0,400.0,357.0,378.0,502,44.51458249530892
45,45,45,2013-10-01,GKWLIMITED,396.8999938964844,565.0,396.8999938964844,550.0,90,68.26734303126078
46,46,46,2013-11-01,GKWLIMITED,550.0,577.5,390.0,400.0,1262,48.69100465327416
47,47,47,2013-12-01,GKWLIMITED,390.0,410.0,380.0,400.0,729,48.69100465327417
48,48,48,2014-01-01,GKWLIMITED,400.0,415.0,380.0,401.0,2006,48.80451311760382
49,49,49,2014-02-01,GKWLIMITED,400.0,410.0,380.0,400.0,1790,48.688516330288195
50,50,50,2014-03-01,GKWLIMITED,390.0,416.0,390.0,400.0,4938,48.688516330288195
51,51,51,2014-04-01,GKWLIMITED,400.0,417.0,389.0,400.0499877929688,4390,48.695585591684285
52,52,52,2014-05-01,GKWLIMITED,400.0499877929688,427.8999938964844,381.1000061035156,401.5,3561,48.915443188954086
53,53,53,2014-06-01,GKWLIMITED,401.2000122070313,439.5,389.1000061035156,403.0,5515,49.158166913182676
54,54,54,2014-07-01,GKWLIMITED,402.8999938964844,446.1000061035156,400.0,425.0,3144,52.70738001936799
55,55,55,2014-08-01,GKWLIMITED,415.0,481.0,392.0,425.0,7953,52.707380019367974
56,56,56,2014-09-01,GKWLIMITED,412.5,500.0,407.0499877929688,439.0,16043,55.02456634617482
57,57,57,2014-10-01,GKWLIMITED,479.8999938964844,500.0,345.0,424.4500122070313,1957,52.16396427775402
58,58,58,2014-11-01,GKWLIMITED,413.0,494.8999938964844,401.0,430.0,10346,53.16417854217384
59,59,59,2014-12-01,GKWLIMITED,422.0499877929688,560.0,417.0,556.0999755859375,10845,69.01609253301682
60,60,60,2015-01-01,GKWLIMITED,534.0,1237.0,520.4500122070312,958.4000244140624,52869,85.67449361358635
61,61,61,2015-02-01,GKWLIMITED,910.5,914.5,665.0,681.8499755859375,20928,61.28271528786544
62,62,62,2015-03-01,GKWLIMITED,660.0,712.0,442.0,510.6499938964844,34291,51.5065405129844
63,63,63,2015-04-01,GKWLIMITED,485.25,700.0,485.25,570.0,7606,54.23232517910896
64,64,64,2015-05-01,GKWLIMITED,570.0,638.9500122070312,500.0,511.0,2017,51.15407081374455
65,65,65,2015-06-01,GKWLIMITED,520.0,580.0,406.0,490.3500061035156,2384,50.08258695712049
66,66,66,2015-07-01,GKWLIMITED,491.0499877929688,889.7999877929688,456.0,668.4000244140625,38096,58.21050527351817
67,67,67,2015-08-01,GKWLIMITED,674.0,689.9500122070312,505.0499877929688,560.0,5936,52.59552662673387
68,68,68,2015-09-01,GKWLIMITED,530.0,575.0,460.2000122070313,472.5499877929688,4037,48.528657516946524
69,69,69,2015-10-01,GKWLIMITED,473.8999938964844,688.4000244140625,470.0,626.4000244140625,7747,55.10562546497763
70,70,70,2015-11-01,GKWLIMITED,629.0,650.0,517.0999755859375,600.0,4396,53.83443165332733
71,71,71,2015-12-01,GKWLIMITED,580.25,675.0499877929688,535.0999755859375,563.2000122070312,37796,52.03257923250128
72,72,72,2016-01-01,GKWLIMITED,552.0,885.0,481.7000122070313,714.6500244140625,104708,58.22899227412525
73,73,73,2016-02-01,GKWLIMITED,739.9500122070312,820.0,502.0,508.3999938964844,47466,48.9543947876562
74,74,74,2016-03-01,GKWLIMITED,486.0,630.0,486.0,582.8499755859375,15639,51.930708947464474
75,75,75,2016-04-01,GKWLIMITED,600.0,690.0,551.0,605.25,16285,52.82201807229452
76,76,76,2016-05-01,GKWLIMITED,605.2999877929688,673.0,581.5,597.5499877929688,6158,52.46191042632204
77,77,77,2016-06-01,GKWLIMITED,600.0,670.0,535.2999877929688,661.9500122070312,5469,55.21206851920255
78,78,78,2016-07-01,GKWLIMITED,662.0,710.0,611.0,688.0,5995,56.31303472435797
79,79,79,2016-08-01,GKWLIMITED,695.0,729.9000244140625,562.5,590.25,19929,51.22458639464483
80,80,80,2016-09-01,GKWLIMITED,590.0,619.7000122070312,540.0,548.7000122070312,66371,49.18992828444598
81,81,81,2016-10-01,GKWLIMITED,552.0499877929688,573.8499755859375,520.0,526.6500244140625,9215,48.098078613650095
82,82,82,2016-11-01,GKWLIMITED,555.0,559.0,460.0,481.0,2733,45.830021119010425
83,83,83,2016-12-01,GKWLIMITED,485.0,525.0,425.0,443.0499877929688,7512,43.973610490899915
84,84,84,2017-01-01,GKWLIMITED,443.0499877929688,495.0,428.0,432.1000061035156,10863,43.42700992981479
85,85,85,2017-02-01,GKWLIMITED,437.5,475.0,390.3500061035156,423.7000122070313,11765,42.98559084154073
86,86,86,2017-03-01,GKWLIMITED,430.0,502.0,420.0,432.7999877929688,13225,43.65378377584127
87,87,87,2017-04-01,GKWLIMITED,421.2999877929688,448.0,405.3500061035156,415.9500122070313,6308,42.65688711193823
88,88,88,2017-05-01,GKWLIMITED,415.9500122070313,433.0,399.0499877929688,409.0,4556,42.228530774996095
89,89,89,2017-06-01,GKWLIMITED,415.0,448.0,380.0,420.0,4975,43.20071970234877
90,90,90,2017-07-01,GKWLIMITED,415.0,435.0,350.29998779296875,420.0,6820,43.20071970234877
91,91,91,2017-08-01,GKWLIMITED,429.8500061035156,460.0,411.3999938964844,425.5,6386,43.74963079375981
92,92,92,2017-09-01,GKWLIMITED,420.0,789.6500244140625,413.0,505.0499877929688,244749,51.10914159765073
93,93,93,2017-10-01,GKWLIMITED,505.0499877929688,619.0,494.0499877929688,586.9000244140625,12964,57.29955204116997
94,94,94,2017-11-01,GKWLIMITED,598.0,635.9000244140625,568.0,589.75,11212,57.50133015820297
95,95,95,2017-12-01,GKWLIMITED,587.5999755859375,617.0,535.0499877929688,581.75,16732,56.691501531941654
96,96,96,2018-01-01,GKWLIMITED,592.0,792.9000244140625,573.0,644.5,36655,61.295973260847994
97,97,97,2018-02-01,GKWLIMITED,665.0,665.0,530.0,596.5999755859375,12918,56.36927649450227
98,98,98,2018-03-01,GKWLIMITED,590.5999755859375,632.1500244140625,546.0,560.0,54251,52.87238215792086
99,99,99,2018-04-01,GKWLIMITED,555.5,939.7999877929688,541.0499877929688,905.9000244140624,67375,71.11190397844085
100,100,100,2018-05-01,GKWLIMITED,905.9000244140624,953.7999877929688,718.0,763.2000122070312,72429,60.678400084371084
101,101,101,2018-06-01,GKWLIMITED,725.0999755859375,757.9500122070312,657.5999755859375,710.0499877929688,6322,57.30590450631503
102,102,102,2018-07-01,GKWLIMITED,740.0,792.8499755859375,675.0,751.0,5733,59.18799478623081
103,103,103,2018-08-01,GKWLIMITED,750.0499877929688,1160.0,737.8499755859375,1148.1500244140625,27426,72.05468582463615
104,104,104,2018-09-01,GKWLIMITED,1203.0,1318.0,859.75,859.75,15284,57.803303764597736
105,105,105,2018-10-01,GKWLIMITED,817.0,900.0,710.0499877929688,876.1500244140625,4539,58.308288629399144
106,106,106,2018-11-01,GKWLIMITED,885.0,978.0,814.0499877929688,860.0,3359,57.57754269067756
107,107,107,2018-12-01,GKWLIMITED,850.0,1034.4000244140625,820.5,947.4000244140624,10331,60.46515701734826
108,108,108,2019-01-01,GKWLIMITED,950.0499877929688,1058.949951171875,838.0,908.25,20673,58.542851530195506
109,109,109,2019-02-01,GKWLIMITED,881.6500244140625,1005.0,832.0,882.2000122070312,5097,57.238878800215886
110,110,110,2019-03-01,GKWLIMITED,881.0999755859375,963.0499877929688,773.1500244140625,781.1500244140625,7126,52.36628892073433
111,111,111,2019-04-01,GKWLIMITED,824.0,824.0,735.5,749.9500122070312,1481,50.92483245222221
112,112,112,2019-05-01,GKWLIMITED,749.9500122070312,760.0,631.5,698.8499755859375,2471,48.56684879714615
113,113,113,2019-06-01,GKWLIMITED,680.0,778.0,558.3499755859375,610.0,12240,44.69194255896543
114,114,114,2019-07-01,GKWLIMITED,577.0,715.0,545.5,678.0,4413,48.10455372061748
115,115,115,2019-08-01,GKWLIMITED,656.5499877929688,755.0,615.0,686.6500244140625,2694,48.53952968199678
116,116,116,2019-09-01,GKWLIMITED,686.6500244140625,825.0,640.0,736.2999877929688,2326,51.07441499696611
117,117,117,2019-10-01,GKWLIMITED,721.0,815.9500122070312,716.5,735.0,1779,51.00357309844169
118,118,118,2019-11-01,GKWLIMITED,731.0999755859375,802.0,690.0,715.1500244140625,3993,49.866211524141725
119,119,119,2019-12-01,GKWLIMITED,700.9500122070312,795.25,661.2999877929688,693.0499877929688,1660,48.56764939228353
120,120,120,2020-01-01,GKWLIMITED,672.0,727.4000244140625,586.5,681.0,2132,47.83618831217128
121,121,121,2020-02-01,GKWLIMITED,680.5,720.0,621.0,638.5,8453,45.24780460724554
122,122,122,2020-03-01,GKWLIMITED,621.0499877929688,685.0,368.75,461.0,20156,36.39127674097247
123,123,123,2020-04-01,GKWLIMITED,462.0,549.0,388.0,484.4500122070313,2675,38.11466498647507
124,124,124,2020-05-01,GKWLIMITED,484.4500122070313,523.0,411.0,436.1499938964844,9074,35.95392897681704
125,125,125,2020-06-01,GKWLIMITED,469.0,519.5,442.3500061035156,480.0,4630,39.31734965264307
126,126,126,2020-07-01,GKWLIMITED,473.0,553.9500122070312,449.0,457.6000061035156,4329,38.21335544163073
127,127,127,2020-08-01,GKWLIMITED,457.3500061035156,499.9500122070313,400.0,486.0,6012,40.494711926504685
128,128,128,2020-09-01,GKWLIMITED,486.0,580.0,450.0499877929688,510.0,5061,42.42925356382966
129,129,129,2020-10-01,GKWLIMITED,509.0,525.0,413.0,482.3500061035156,4036,40.784189421335384
130,130,130,2020-11-01,GKWLIMITED,471.0,475.0,423.2999877929688,450.5,3287,38.91261531162829
131,131,131,2020-12-01,GKWLIMITED,463.0,730.0,451.0499877929688,574.5,46421,48.769518287805994
132,132,132,2021-01-01,GKWLIMITED,561.0,593.0,485.0,500.7000122070313,4570,44.19847320160056
133,133,133,2021-02-01,GKWLIMITED,505.0,588.9500122070312,471.0,502.7999877929688,37391,44.3582854941695
134,134,134,2021-03-01,GKWLIMITED,484.9500122070313,543.5999755859375,482.9500122070313,503.0,41558,44.3746259430982
135,135,135,2021-04-01,GKWLIMITED,508.0499877929688,618.0,501.0499877929688,526.5499877929688,18464,46.37162112437921
136,136,136,2021-05-01,GKWLIMITED,525.9000244140625,599.9000244140625,460.1000061035156,566.0,27598,49.63363511152926
137,137,137,2021-06-01,GKWLIMITED,574.0499877929688,650.0,521.9500122070312,568.3499755859375,40115,49.82940293448779
138,138,138,2021-07-01,GKWLIMITED,560.0499877929688,854.9000244140625,534.0,683.7000122070312,164655,58.38074167219241
139,139,139,2021-08-01,GKWLIMITED,689.0499877929688,790.0,603.3499755859375,652.5499877929688,23363,55.623538364924585
140,140,140,2021-09-01,GKWLIMITED,658.6500244140625,711.9500122070312,614.0,634.0,11109,53.988344995724724
141,141,141,2021-10-01,GKWLIMITED,644.0,922.4000244140624,625.5,634.1500244140625,278554,54.000122958315636
142,142,142,2021-11-01,GKWLIMITED,621.1500244140625,688.0,620.1500244140625,628.75,17949,53.46957153103963
143,143,143,2021-12-01,GKWLIMITED,627.4000244140625,735.0499877929688,603.0999755859375,628.5,65773,53.443392369990704
144,144,144,2022-01-01,GKWLIMITED,641.0,650.0,544.4000244140625,606.7000122070312,20244,51.09418465121605
145,145,145,2022-02-01,GKWLIMITED,610.0,625.2000122070312,525.0999755859375,569.75,8398,47.299085193605436
146,146,146,2022-03-01,GKWLIMITED,569.75,594.5,519.0,539.2000122070312,7046,44.36499624242077
147,147,147,2022-04-01,GKWLIMITED,569.0,730.0,533.3499755859375,628.0499877929688,86052,53.41585205512178
148,148,148,2022-05-01,GKWLIMITED,637.0,669.0,533.7000122070312,608.4500122070312,24540,51.42826438740884
149,149,149,2022-06-01,GKWLIMITED,602.2999877929688,615.5499877929688,503.7000122070313,549.6500244140625,9010,45.90923645859496
150,150,150,2022-07-01,GKWLIMITED,557.8499755859375,649.1500244140625,525.0499877929688,567.2000122070312,7239,47.71283584211608
151,151,151,2022-08-01,GKWLIMITED,568.25,644.2999877929688,544.25,575.75,15814,48.61182309976966
152,152,152,2022-09-01,GKWLIMITED,561.0999755859375,636.0,561.0999755859375,605.0999755859375,26694,51.68287040988269
153,153,153,2022-10-01,GKWLIMITED,604.7000122070312,648.0,582.0499877929688,590.0,5046,50.026429352178646
154,154,154,2022-11-01,GKWLIMITED,593.9000244140625,640.0,590.0,595.2999877929688,6697,50.62459754625953
155,155,155,2022-12-01,GKWLIMITED,580.5,624.9500122070312,514.7999877929688,549.75,18225,45.57551365407184
156,156,156,2023-01-01,GKWLIMITED,552.25,568.9000244140625,525.5,539.9500122070312,8977,44.546116867277064
157,157,157,2023-02-01,GKWLIMITED,527.5,556.0,485.25,505.25,8358,41.013722368569674
158,158,158,2023-03-01,GKWLIMITED,507.7000122070313,529.9000244140625,486.0499877929688,499.2000122070313,7062,40.41202308524402
159,159,159,2023-04-01,GKWLIMITED,505.7000122070313,652.9000244140625,492.5499877929688,536.9500122070312,114795,45.75918857962171
160,160,160,2023-05-01,GKWLIMITED,536.9500122070312,558.3499755859375,512.7999877929688,542.2000122070312,6719,46.478505453077865
161,161,161,2023-06-01,GKWLIMITED,525.9500122070312,1012.2000122070312,525.9500122070312,860.3499755859375,337210,71.30935687065116
162,162,162,2023-07-01,GKWLIMITED,860.0,904.3499755859376,810.0,894.5,10495,72.76971505568581
163,163,163,2023-08-01,GKWLIMITED,875.0,1137.0,856.7000122070312,1103.0,31741,79.59776366070518
164,164,164,2023-09-01,GKWLIMITED,1124.0,1169.0,870.0,935.0,5256,65.37338521607884
165,165,165,2023-10-01,GKWLIMITED,935.0,1744.0,923.0,1544.699951171875,355614,79.61259607977452
166,166,166,2023-11-01,GKWLIMITED,1550.050048828125,2018.0,1474.050048828125,1596.449951171875,85030,80.35116588623957
167,167,167,2023-12-01,GKWLIMITED,1576.0,1712.800048828125,1390.6500244140625,1472.5,28872,73.4844979989892
168,168,168,2024-01-01,GKWLIMITED,1546.0,1684.300048828125,1410.0,1684.300048828125,29176,77.0876879300554
169,169,169,2024-02-01,GKWLIMITED,1768.0,1949.0,1581.0,1590.75,32715,72.40739666938492
170,170,170,2024-03-01,GKWLIMITED,1629.4000244140625,1679.800048828125,1315.0,1421.800048828125,18657,64.76031783424463
171,171,171,2024-04-01,GKWLIMITED,1492.0,2768.0,1492.0,2458.39990234375,101612,79.24429594598438
172,172,172,2024-05-01,GKWLIMITED,2458.39990234375,2500.050048828125,2203.10009765625,2371.89990234375,14675,76.4216153482585
173,173,173,2024-06-01,GKWLIMITED,2371.89990234375,2950.0,2085.949951171875,2711.5,15847,79.50778016224439
174,174,174,2024-07-01,GKWLIMITED,2711.5,3775.0,2641.0,3451.5,48484,84.32300426260845
175,175,175,2024-08-01,GKWLIMITED,3412.199951171875,4085.25,3172.449951171875,3324.550048828125,47699,80.81465266878244
176,176,176,2024-09-01,GKWLIMITED,3499.0,3499.0,2684.0,2798.64990234375,55515,68.16265816804612
177,177,177,2024-10-01,GKWLIMITED,2806.5,3520.050048828125,2804.0,3402.449951171875,51414,73.32600685419946
178,178,178,2024-11-01,GKWLIMITED,3500.0,4149.89990234375,2539.949951171875,2607.050048828125,107556,59.610945951197216
179,179,179,2024-12-01,GKWLIMITED,2637.14990234375,2780.050048828125,2376.0,2481.35009765625,31144,57.77190806660341
180,180,180,2025-01-01,GKWLIMITED,2491.949951171875,2606.89990234375,2191.0,2287.949951171875,11667,54.962360361683174
