date,open,high,low,close,rsi
2010-01-31,400.3579197388343,449.8361476802887,359.17675203886284,420.4260453939438,100.0
2010-02-28,398.71502569606065,444.769605465129,358.3673520754277,419.43094885349274,0.0
2010-03-31,398.27194135891017,445.2859860697009,358.7602629699779,420.1124520540237,44.1410896454035
2010-04-30,399.04501254818854,451.1815047864323,360.79708711853334,425.26476519107814,88.48405828826476
2010-05-31,404.0269772146685,448.0127333649649,360.2682124459194,421.1492289781571,51.09806897324426
2010-06-30,399.8276317982831,450.12288386229216,360.60044814960577,427.66097290515904,72.39315542556174
2010-07-31,406.8351030989943,454.13461809175686,366.03985613414443,427.26410458087923,70.24211770730551
2010-08-31,406.1408481223163,453.4521552551964,364.9574999476507,424.8387109041214,58.074172172733576
2010-09-30,403.97503963369934,451.1016458450812,363.67756903140423,425.07076847553253,58.860920163970874
2010-10-31,409.57313857594704,454.1487643835547,366.80909373744595,420.55820982456214,41.4208556883346
2010-11-30,406.0721418459853,447.60638965493877,347.95122615814387,406.4592891931534,20.027981584390986
2010-12-31,390.51387239006493,431.0108201152738,342.499912410604,407.8677014589309,24.52129145059338
2011-01-31,392.3994575126305,433.8377689002977,341.785522188521,394.3455184221268,15.113892537532251
2011-02-28,378.0996135340735,414.4133502990303,324.19490934472145,380.71098544597623,10.4497375951739
2011-03-31,365.3423469622455,408.78740806876425,326.77030434400615,383.46337101459505,16.455026132677887
2011-04-30,367.7249405265854,419.53592919277924,335.86243079477566,391.62837531566623,32.051953331764125
2011-05-31,370.13086493308117,414.5442652552294,334.35586913423253,387.07290713787086,28.613138998499537
2011-06-30,370.6034051988051,410.38212703767266,333.1097153642359,383.96386330127723,26.384002603136565
2011-07-31,369.1154084956358,409.68853266699114,331.6418089556867,381.6217343568802,24.710651059831463
2011-08-31,364.7495990131251,400.8004839706376,313.2791734422307,363.7439956903458,15.85445116975086
2011-09-30,346.8118648652032,387.2176382139563,308.70400924149203,357.541657948494,13.865238164568439
2011-10-31,341.3873612120104,380.856065716669,307.76937731591977,360.67215464115145,19.73048709773282
2011-11-30,343.34853928794354,384.49789171798403,301.29215850852256,352.4493549585343,16.35515168299564
2011-12-31,336.843708949519,374.87220604832874,292.83945899612036,343.6758886098862,13.509845960910567
2012-01-31,326.79562246911377,379.69442920122736,295.84272650189837,358.40610015392303,35.311412670340644
2012-02-29,340.76989957175994,392.3298677521679,309.5564586743614,360.43728377819065,37.80577314605109
2012-03-31,343.2052774181579,382.22448830344365,307.0655555829909,356.89327700138097,35.08235950902349
2012-04-30,340.0693413660859,380.30149313580165,304.8016907157802,353.7003505945206,32.63822926910518
2012-05-31,336.6500253699891,377.8730989461394,299.3048382728856,349.85270445346833,29.755784002843455
