,Unnamed: 0.1,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
66,66,66,2015-07-01,KHANDSE,16.5,19.200000762939453,15.949999809265137,18.25,10686,54.0365294397505
67,67,67,2015-08-01,KHANDSE,17.350000381469727,18.450000762939453,16.75,16.950000762939453,14430,49.079989608890365
68,68,68,2015-09-01,KHANDSE,16.950000762939453,18.5,16.950000762939453,18.5,3414,54.445328316696774
69,69,69,2015-10-01,KHANDSE,18.5,18.5,16.950000762939453,18.14999961853028,5903,53.08512685792497
70,70,70,2015-11-01,KHANDSE,18.14999961853028,19.75,17.899999618530273,19.0,4921,55.962527191193864
71,71,71,2015-12-01,KHANDSE,19.0,19.89999961853028,16.899999618530273,19.0,1175,55.962527191193864
72,72,72,2016-01-01,KHANDSE,18.049999237060547,19.700000762939453,15.850000381469728,15.850000381469728,9653,44.28805833298428
73,73,73,2016-02-01,KHANDSE,15.25,16.899999618530273,15.25,16.899999618530273,1026,48.16946102965463
74,74,74,2016-03-01,KHANDSE,16.899999618530273,17.5,15.0,16.149999618530273,9883,45.71928759766903
75,75,75,2016-04-01,KHANDSE,16.149999618530273,18.14999961853028,16.0,18.100000381469727,1445,52.486369824534606
76,76,76,2016-05-01,KHANDSE,18.100000381469727,20.0,18.049999237060547,18.049999237060547,196,52.30630048748074
77,77,77,2016-06-01,KHANDSE,18.049999237060547,19.450000762939453,16.200000762939453,17.75,318,51.17194278508352
78,78,78,2016-07-01,KHANDSE,17.75,17.75,15.0,16.950000762939453,13646,48.1717930031581
79,79,79,2016-08-01,KHANDSE,16.149999618530273,20.450000762939453,15.399999618530272,18.5,11849,53.8209381379321
80,80,80,2016-09-01,KHANDSE,19.350000381469727,20.299999237060547,15.25,16.700000762939453,19420,47.36447343132378
81,81,81,2016-10-01,KHANDSE,17.5,18.89999961853028,17.0,17.899999618530273,12864,51.538308472947115
82,82,82,2016-11-01,KHANDSE,17.899999618530273,18.5,14.75,17.950000762939453,7203,51.710137319674885
83,83,83,2016-12-01,KHANDSE,17.950000762939453,18.0,16.600000381469727,18.0,1085,51.893819278119324
84,84,84,2017-01-01,KHANDSE,18.0,18.0,16.200000762939453,17.850000381469727,13882,51.263830167667955
85,85,85,2017-02-01,KHANDSE,17.049999237060547,17.950000762939453,16.149999618530273,17.450000762939453,23386,49.53680177515189
86,86,86,2017-03-01,KHANDSE,17.0,17.899999618530273,15.25,16.799999237060547,28687,46.778905280832
87,87,87,2017-04-01,KHANDSE,16.799999237060547,17.5,15.550000190734863,17.5,22596,50.00687257084847
88,88,88,2017-05-01,KHANDSE,17.5,17.899999618530273,15.649999618530272,15.649999618530272,17614,42.64524382721752
89,89,89,2017-06-01,KHANDSE,15.649999618530272,16.0,14.0,14.0,38261,37.36231559620894
90,90,90,2017-07-01,KHANDSE,14.100000381469728,16.200000762939453,13.449999809265137,15.75,17190,45.12665375712947
91,91,91,2017-08-01,KHANDSE,15.0,16.0,14.149999618530272,15.25,7259,43.46873814961793
92,92,92,2017-09-01,KHANDSE,15.949999809265137,17.299999237060547,14.25,14.800000190734863,18862,41.97409459100965
93,93,93,2017-10-01,KHANDSE,14.800000190734863,15.949999809265137,14.0,14.949999809265137,30338,42.68157973081596
94,94,94,2017-11-01,KHANDSE,14.25,15.649999618530272,12.149999618530272,14.600000381469728,128672,41.41278406182156
95,95,95,2017-12-01,KHANDSE,15.300000190734863,32.849998474121094,15.0,31.14999961853028,428530,76.69370033787216
96,96,96,2018-01-01,KHANDSE,29.850000381469727,33.79999923706055,25.25,26.049999237060547,319667,63.91965799931457
97,97,97,2018-02-01,KHANDSE,26.049999237060547,26.89999961853028,22.0,22.64999961853028,71823,57.092484429045754
98,98,98,2018-03-01,KHANDSE,22.0,23.39999961853028,15.800000190734863,16.25,49581,46.93109776288854
99,99,99,2018-04-01,KHANDSE,16.950000762939453,21.600000381469727,16.299999237060547,19.100000381469727,32322,51.10452068263868
100,100,100,2018-05-01,KHANDSE,19.100000381469727,22.5,16.149999618530273,18.14999961853028,70229,49.701432652797926
101,101,101,2018-06-01,KHANDSE,19.0,19.0,13.649999618530272,14.949999809265137,54970,45.199774144963335
102,102,102,2018-07-01,KHANDSE,16.350000381469727,18.450000762939453,14.600000381469728,17.950000762939453,19478,49.79112279226586
103,103,103,2018-08-01,KHANDSE,18.0,24.39999961853028,15.350000381469728,16.100000381469727,109976,47.166730202688726
104,104,104,2018-09-01,KHANDSE,16.799999237060547,16.799999237060547,15.0,16.100000381469727,15189,47.16673020268872
105,105,105,2018-10-01,KHANDSE,16.100000381469727,16.450000762939453,13.800000190734863,14.949999809265137,13779,45.44005237772579
106,106,106,2018-11-01,KHANDSE,14.949999809265137,16.149999618530273,13.600000381469728,13.75,8004,43.644600109345625
107,107,107,2018-12-01,KHANDSE,14.399999618530272,15.0,13.199999809265137,14.5,21755,45.10454413874685
108,108,108,2019-01-01,KHANDSE,14.5,15.149999618530272,12.75,13.300000190734863,7658,43.17719798037543
109,109,109,2019-02-01,KHANDSE,13.300000190734863,16.5,13.25,15.699999809265137,17949,47.96614574366021
110,110,110,2019-03-01,KHANDSE,15.699999809265137,20.450000762939453,14.5,16.0,11485,48.54985834701469
111,111,111,2019-04-01,KHANDSE,15.199999809265137,16.299999237060547,14.0,14.0,4096,44.93114865213323
112,112,112,2019-05-01,KHANDSE,14.0,14.600000381469728,13.0,14.5,34996,46.014495766770125
113,113,113,2019-06-01,KHANDSE,13.800000190734863,15.199999809265137,13.800000190734863,15.199999809265137,559,47.56959263190061
114,114,114,2019-07-01,KHANDSE,15.199999809265137,15.899999618530272,12.5,13.800000190734863,5019,44.79063345294031
115,115,115,2019-08-01,KHANDSE,13.800000190734863,14.449999809265137,11.350000381469728,14.449999809265137,71610,46.35749861297997
116,116,116,2019-09-01,KHANDSE,14.449999809265137,15.899999618530272,13.5,14.899999618530272,13554,47.46902112902049
117,117,117,2019-10-01,KHANDSE,14.899999618530272,14.899999618530272,14.199999809265137,14.199999809265137,1800,45.87655459944843
118,118,118,2019-11-01,KHANDSE,14.199999809265137,14.199999809265137,12.899999618530272,13.5,7660,44.27691525790533
119,119,119,2019-12-01,KHANDSE,13.5,14.149999618530272,13.5,14.149999618530272,854,46.154420679173136
120,120,120,2020-01-01,KHANDSE,14.149999618530272,14.149999618530272,13.449999809265137,14.0,310,45.77115523923187
121,121,121,2020-02-01,KHANDSE,14.0,14.0,13.899999618530272,13.899999618530272,6309,45.49989078104974
122,122,122,2020-03-01,KHANDSE,13.899999618530272,13.899999618530272,13.25,13.25,12,43.68748998975404
123,123,123,2020-04-01,KHANDSE,12.899999618530272,12.899999618530272,10.5,11.0,9202,38.03905983213865
124,124,124,2020-05-01,KHANDSE,11.0,11.350000381469728,10.0,10.050000190734863,1379,35.926949062121864
125,125,125,2020-06-01,KHANDSE,10.050000190734863,11.350000381469728,9.399999618530272,10.399999618530272,199587,37.308055521913545
126,126,126,2020-07-01,KHANDSE,10.050000190734863,11.199999809265137,8.600000381469727,9.199999809265137,87396,34.55766320433944
127,127,127,2020-08-01,KHANDSE,9.600000381469728,10.399999618530272,8.550000190734863,9.300000190734863,114406,34.98778569622165
128,128,128,2020-09-01,KHANDSE,9.199999809265137,10.100000381469728,8.25,8.449999809265137,67923,33.002244167593666
129,129,129,2020-10-01,KHANDSE,8.850000381469727,11.75,7.449999809265137,8.949999809265137,126278,35.32722605251614
130,130,130,2020-11-01,KHANDSE,9.350000381469728,9.949999809265137,8.050000190734863,8.949999809265137,85340,35.32722605251614
131,131,131,2020-12-01,KHANDSE,8.949999809265137,23.299999237060547,8.75,19.049999237060547,412240,64.3279226697787
132,132,132,2021-01-01,KHANDSE,18.100000381469727,21.950000762939453,15.199999809265137,16.049999237060547,111342,56.258220266623404
133,133,133,2021-02-01,KHANDSE,15.25,16.600000381469727,12.75,13.5,56053,50.463423832480025
134,134,134,2021-03-01,KHANDSE,13.100000381469728,14.949999809265137,12.649999618530272,14.449999809265137,48589,52.42931621608948
135,135,135,2021-04-01,KHANDSE,13.800000190734863,15.649999618530272,12.350000381469728,14.050000190734863,40995,51.50252267500586
136,136,136,2021-05-01,KHANDSE,13.550000190734863,19.600000381469727,13.149999618530272,17.149999618530273,190472,57.7376980502808
137,137,137,2021-06-01,KHANDSE,16.600000381469727,18.64999961853028,15.350000381469728,15.949999809265137,100570,54.80059589277004
138,138,138,2021-07-01,KHANDSE,16.049999237060547,19.350000381469727,15.050000190734863,17.700000762939453,123804,58.14450070328184
139,139,139,2021-08-01,KHANDSE,18.450000762939453,20.299999237060547,16.450000762939453,17.049999237060547,99583,56.4733129780581
140,140,140,2021-09-01,KHANDSE,17.899999618530273,20.89999961853028,15.649999618530272,16.649999618530273,303506,55.41772324991372
141,141,141,2021-10-01,KHANDSE,16.700000762939453,18.049999237060547,14.449999809265137,15.850000381469728,80830,53.272988308408884
142,142,142,2021-11-01,KHANDSE,16.799999237060547,19.25,15.199999809265137,15.800000190734863,103171,53.13457783511394
143,143,143,2021-12-01,KHANDSE,16.5,22.75,15.199999809265137,19.5,678541,61.17360793154318
144,144,144,2022-01-01,KHANDSE,20.299999237060547,33.650001525878906,18.25,23.850000381469727,820909,68.1014023097357
145,145,145,2022-02-01,KHANDSE,22.700000762939453,24.75,19.25,19.799999237060547,213016,57.76673885982324
146,146,146,2022-03-01,KHANDSE,19.799999237060547,21.350000381469727,18.549999237060547,20.549999237060547,71252,59.007353888021704
147,147,147,2022-04-01,KHANDSE,19.700000762939453,30.299999237060547,19.549999237060547,26.600000381469727,349049,67.34144527230346
148,148,148,2022-05-01,KHANDSE,26.39999961853028,32.0,22.0,31.5,142407,72.26044758785967
149,149,149,2022-06-01,KHANDSE,30.5,41.0,30.0,34.95000076293945,319340,75.10374281151923
150,150,150,2022-07-01,KHANDSE,34.95000076293945,42.0,31.39999961853028,35.349998474121094,308583,75.41834134114453
151,151,151,2022-08-01,KHANDSE,35.0,35.0,27.299999237060547,29.850000381469727,199231,63.53069332216346
152,152,152,2022-09-01,KHANDSE,30.89999961853028,31.5,27.799999237060547,28.14999961853028,133247,60.36356886417923
153,153,153,2022-10-01,KHANDSE,27.14999961853028,30.89999961853028,21.14999961853028,29.299999237060547,1225303,61.75261461555698
154,154,154,2022-11-01,KHANDSE,30.75,44.79999923706055,28.049999237060547,38.5,965899,70.62240092223325
155,155,155,2022-12-01,KHANDSE,39.59999847412109,41.900001525878906,30.700000762939453,33.400001525878906,305104,62.03407387796832
156,156,156,2023-01-01,KHANDSE,35.04999923706055,38.5,30.14999961853028,33.650001525878906,217467,62.27625237113343
157,157,157,2023-02-01,KHANDSE,33.599998474121094,35.5,27.64999961853028,29.350000381469727,111636,55.69550842304396
158,158,158,2023-03-01,KHANDSE,29.600000381469727,32.150001525878906,21.89999961853028,22.600000381469727,113805,47.254149624728385
159,159,159,2023-04-01,KHANDSE,23.450000762939453,29.850000381469727,22.700000762939453,24.049999237060547,541746,49.04089453349691
160,160,160,2023-05-01,KHANDSE,24.049999237060547,40.84999847412109,23.299999237060547,37.70000076293945,2529205,62.0675934433945
161,161,161,2023-06-01,KHANDSE,38.5,39.5,28.700000762939453,29.700000762939453,454408,53.44459444325362
162,162,162,2023-07-01,KHANDSE,29.350000381469727,30.350000381469727,26.049999237060547,27.64999961853028,246079,51.47123228934195
163,163,163,2023-08-01,KHANDSE,26.64999961853028,29.350000381469727,25.25,27.14999961853028,210910,50.97683457137615
164,164,164,2023-09-01,KHANDSE,26.5,28.0,24.39999961853028,25.0,283648,48.80594525258933
165,165,165,2023-10-01,KHANDSE,25.0,27.100000381469727,22.350000381469727,23.700000762939453,485924,47.48906042906521
166,166,166,2023-11-01,KHANDSE,24.799999237060547,24.89999961853028,22.600000381469727,23.950000762939453,859306,47.780861152584606
167,167,167,2023-12-01,KHANDSE,23.549999237060547,28.950000762939453,22.450000762939453,25.64999961853028,1648214,49.82277095230772
168,168,168,2024-01-01,KHANDSE,25.299999237060547,32.400001525878906,25.049999237060547,29.39999961853028,1779750,54.08762280446822
169,169,169,2024-02-01,KHANDSE,29.600000381469727,35.900001525878906,27.89999961853028,33.400001525878906,1805715,58.17159000554507
170,170,170,2024-03-01,KHANDSE,33.900001525878906,34.150001525878906,26.600000381469727,29.350000381469727,543810,53.02831307918423
171,171,171,2024-04-01,KHANDSE,29.950000762939453,31.950000762939453,27.5,29.89999961853028,284334,53.62793436347889
172,172,172,2024-05-01,KHANDSE,29.89999961853028,30.799999237060547,26.100000381469727,27.64999961853028,300822,50.772485286163395
173,173,173,2024-06-01,KHANDSE,28.89999961853028,34.0,26.5,28.170000076293945,717129,51.41632769630552
174,174,174,2024-07-01,KHANDSE,28.200000762939453,36.77999877929688,26.799999237060547,31.600000381469727,2190961,55.546365790117406
175,175,175,2024-08-01,KHANDSE,31.600000381469727,35.70000076293945,28.01000022888184,32.93000030517578,2468575,57.070291509811774
176,176,176,2024-09-01,KHANDSE,34.40999984741211,34.95000076293945,30.020000457763672,31.21999931335449,781427,54.4841281034448
177,177,177,2024-10-01,KHANDSE,32.400001525878906,32.79999923706055,26.100000381469727,30.39999961853028,435378,53.23826092826195
178,178,178,2024-11-01,KHANDSE,31.89999961853028,31.89999961853028,26.51000022888184,29.520000457763672,445499,51.867535093211025
179,179,179,2024-12-01,KHANDSE,29.989999771118164,30.780000686645508,26.299999237060547,27.31999969482422,272358,48.50520506154045
180,180,180,2025-01-01,KHANDSE,27.959999084472656,32.5,24.049999237060547,25.690000534057617,730547,46.11969950811322
