,date,symbol,open,high,low,close,volume,rsi
0,2019-08-01,WESTLIFE,287.4333560478089,293.6040291486745,263.2981095838925,278.7247619628906,407400,
1,2019-09-01,WESTLIFE,278.72475948641284,330.32940548002455,260.21280109462697,293.4547424316406,1333521,
2,2019-10-01,WESTLIFE,303.5567109170084,375.21600005151527,280.665549110152,349.0404663085937,1805697,
3,2019-11-01,WESTLIFE,351.23003500557195,401.8891649212546,333.41474571229446,376.0619812011719,1116324,
4,2019-12-01,WESTLIFE,382.9790789355641,388.005200095998,336.4005529799187,341.5759582519531,1482595,
5,2020-01-01,WESTLIFE,344.81057951363465,455.384819998422,340.1328081881161,431.4486389160156,5571107,
6,2020-02-01,WESTLIFE,431.8467320302996,497.0367789209958,409.6024885815128,447.4226684570313,7205992,
7,2020-03-01,WESTLIFE,454.83742379108816,464.7403514036395,265.7365254972003,321.4715270996094,7076915,
8,2020-04-01,WESTLIFE,318.4857341553542,388.0052043885859,281.6608211436414,310.92169189453125,5735553,
9,2020-05-01,WESTLIFE,310.9216792190325,311.66813012802817,269.9664120867695,292.2604064941406,3244056,
10,2020-06-01,WESTLIFE,303.5567297330225,331.4242327904803,280.765099378521,306.39324951171875,9018353,
11,2020-07-01,WESTLIFE,309.1799709197442,383.0288621708385,299.6253928858448,362.7254028320313,9387031,
12,2020-08-01,WESTLIFE,358.2964442963772,391.1402850235452,346.552295215929,368.5974731445313,5509460,
13,2020-09-01,WESTLIFE,368.5974668468444,411.5432699589831,328.4384016601316,393.4293823242188,4716311,
14,2020-10-01,WESTLIFE,403.1332586991527,407.0645791309801,358.24669982211816,376.4103393554688,1707974,59.55789722743552
15,2020-11-01,WESTLIFE,376.4103322969223,438.5647944887316,363.2727838548239,433.4889221191406,5355224,63.90023983013307
16,2020-12-01,WESTLIFE,434.9320736473956,489.6718083169762,384.2729434550896,454.2402648925781,11483353,65.35659928807787
17,2021-01-01,WESTLIFE,455.7331525800209,478.5247807774813,427.96518502184136,462.799560546875,3331654,65.96648378264646
18,2021-02-01,WESTLIFE,458.2213582131933,520.0275039973707,438.01743097270594,499.2264099121094,3128033,68.50747315373911
19,2021-03-01,WESTLIFE,512.5629600124805,532.4683176828681,436.424966923248,457.524658203125,6926717,62.73303544075214
20,2021-04-01,WESTLIFE,457.5246694102965,462.7995771728931,383.2776774064207,435.0813598632813,5416924,59.811100042930896
21,2021-05-01,WESTLIFE,431.4486381443895,506.5913652029856,416.0219855694459,479.8186645507813,3885515,63.464193801083155
22,2021-06-01,WESTLIFE,478.72388054823887,525.1531543843513,469.7664690618893,497.2358703613281,3585698,64.80548488497074
23,2021-07-01,WESTLIFE,501.61499905873495,574.2695524938295,491.0651537181842,557.5988159179688,6873538,69.0466795833169
24,2021-08-01,WESTLIFE,562.2765834733733,569.1937071735773,479.7191032449241,547.9447021484375,2457478,67.64269988114513
25,2021-09-01,WESTLIFE,549.8357426295208,605.1228602262559,511.5179299342728,563.6201782226562,3091723,68.75368896707124
26,2021-10-01,WESTLIFE,563.6202043609383,626.023514365034,515.3497108049697,577.553955078125,3900079,69.74800475215301
27,2021-11-01,WESTLIFE,575.2648206935107,611.6915999198623,524.0582773596755,545.9044189453125,1742153,64.71084381376313
28,2021-12-01,WESTLIFE,546.4021010595056,596.16549824161,538.5394600061994,559.6889038085938,1494320,65.86705115679524
29,2022-01-01,WESTLIFE,559.1912431670282,562.1272956100089,478.8233909241149,496.9870300292969,1897156,56.757583321556424
30,2022-02-01,WESTLIFE,507.4871006138538,523.5109200198945,431.0007557492417,459.66448974609375,5605645,52.135539903692795
31,2022-03-01,WESTLIFE,459.6645065174519,493.6529007678639,423.9841446111089,477.0816955566406,3175306,54.017434499828134
32,2022-04-01,WESTLIFE,482.7049327585669,500.3709380296279,467.328031514208,474.3944396972656,1839647,53.66684138406712
33,2022-05-01,WESTLIFE,473.7475515208709,482.1077963554291,400.3962903230991,453.0459899902344,2766614,50.84360172746636
34,2022-06-01,WESTLIFE,454.3397979911787,499.6244876047573,433.58845612658695,494.94671630859375,1214175,55.762544206596154
