,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2024-05-01,UNITDSPR,1172.2780956371817,1172.9733779401345,1145.607216853431,1151.66650390625,2967286,
1,1,2024-06-01,UNITDSPR,1166.1691704229704,1325.946242477151,1128.720685939928,1267.9854736328125,24684755,
2,2,2024-07-01,UNITDSPR,1252.6881794193753,1440.3282018256737,1240.9669605995446,1403.873046875,28147652,
3,3,2024-08-01,UNITDSPR,1407.0653277170031,1480.2107617608451,1378.7944080227464,1470.2386474609375,17504406,
4,4,2024-09-01,UNITDSPR,1480.859044378113,1642.905909503664,1449.3969735648468,1585.466552734375,19206137,
5,5,2024-10-01,UNITDSPR,1585.466502317939,1609.698667417433,1422.6218244965817,1445.05908203125,14128186,
6,6,2024-11-01,UNITDSPR,1463.407856351556,1539.3953229263616,1414.4447967133071,1524.8360595703125,14099429,
7,7,2024-12-01,UNITDSPR,1537.7001087289082,1660.7061209663946,1463.258247082916,1620.9173583984375,17841725,
8,8,2025-01-01,UNITDSPR,1624.60699854697,1695.259402843004,1358.2518543639126,1420.029052734375,21177115,
9,9,2025-02-01,UNITDSPR,1420.0290668864936,1504.6923410770426,1273.0400787349854,1280.8681640625,14464313,
10,10,2025-03-01,UNITDSPR,1271.7438131318993,1416.5388672366707,1267.5554519965249,1397.3924560546875,11286670,
11,11,2025-04-01,UNITDSPR,1404.0237690217457,1604.7125671430454,1360.1963758382751,1556.4476318359375,10853478,
