date,open,high,low,close,rsi
2010-01-31,84.00594789258925,98.0188132095599,75.97765781453433,90.19115784718768,100.0
2010-02-28,84.16842269235067,96.38533033534604,75.30954734432052,91.11100175440119,100.0
2010-03-31,84.7268172894095,94.83070212155397,74.94595731574303,88.41169679567638,22.799867475124174
2010-04-30,82.2127609427397,94.3419334843418,75.6062169109658,89.85896631763512,47.75298840749146
2010-05-31,83.42997279671111,94.05940121445775,74.84648481401082,88.42745335899235,34.88437950583108
2010-06-30,82.30643103712227,95.1706447613206,75.20175933965676,89.36022222785734,45.85468239527563
2010-07-31,83.03851906218472,93.69445012921209,75.87712297185377,88.73481047107343,40.56720604548991
2010-08-31,82.43898979078814,103.97109773261661,75.86358442017054,95.45137742554493,75.53072260278607
2010-09-30,89.41670204793752,103.31584033035048,82.82307399523968,97.57821753281722,79.85974082878617
2010-10-31,91.54841765535755,100.95051679347159,79.07244515811487,91.9312843309653,51.78993738475611
2010-11-30,86.3921547730001,100.4736840626269,77.31803602403862,91.91740067193714,51.73834765827201
2010-12-31,85.82967829742401,96.21607687199172,76.62355306836345,92.15858545259965,52.68312135582887
2011-01-31,85.90284697726823,99.96690091405182,76.07689077088034,89.47981186256754,42.11697165031927
2011-02-28,82.98007691295314,92.86584943589276,72.17822867802754,85.66408494932276,31.67556852383018
2011-03-31,79.36473462133148,90.72748070662087,72.3869003288559,86.57927260480196,36.06228545104251
2011-04-30,80.23303699467691,93.45982709921495,73.6997853036734,88.57245982862689,44.945008678169415
2011-05-31,82.00210859685959,92.20078888390233,73.78818627390577,87.53147065074685,41.47285468255098
2011-06-30,80.94710128499013,92.8615683572964,73.47355322421404,87.62859451326625,41.95558611449978
2011-07-31,81.04459107669393,92.54128384578482,74.32674278471698,87.86969694519874,43.29523607314195
2011-08-31,81.36696885906807,90.87275631281999,70.8582877330346,84.64488049649084,31.924157399606585
2011-09-30,78.31096675406872,90.80508349193482,71.53303533685434,86.07408929717597,39.98466472687205
2011-10-31,79.59797839391064,92.16575659036859,72.94744129829995,88.16742021843052,49.99162561561974
2011-11-30,81.87085374963931,95.91442451916,74.20072837307244,89.00430691339322,53.563346870485375
2011-12-31,82.89642478102517,93.19853528721748,73.50454935793104,86.60419470322586,43.323925582158985
2012-01-31,80.41252388576291,91.71617204365326,72.92871497315004,87.23454677305945,46.42741218607564
2012-02-29,81.078602058435,92.259882008771,73.32174397935385,87.48886436273621,47.75909838629644
2012-03-31,81.35243713313551,91.38531358745392,72.65892547119249,86.77495074773593,44.20031305670592
2012-04-30,80.60833527563848,91.54232027097895,73.69956831844526,86.69694765608749,43.7889509610314
2012-05-31,80.34427955313063,90.54877249146271,72.88731257123983,86.02667384245821,40.089651021720194
2012-06-30,79.84351543433428,89.9023504233399,72.51566350882887,86.06729400376857,40.441483698418324
2012-07-31,79.80179513404471,90.20275071940807,73.00569298546955,85.8565597155883,39.06808108017808
