date,open,high,low,close,rsi
2010-10-31,683.1264986860722,802.1612983041653,656.795119898281,715.8498375609803,100.0
2010-11-30,682.3770413505929,801.4078587496083,656.4837089034561,715.548780355733,0.0
2010-12-31,682.043329672588,801.026360189594,656.2583140825617,715.4755071320053,0.0
2011-01-31,681.9915605176493,800.8853888912845,656.2256596998259,715.3050672349843,0.0
2011-02-28,681.8059881671934,800.6775159771655,656.1316788492312,715.1935645567714,0.0
2011-03-31,681.7072286629812,800.590703190659,656.1316788369855,715.2094935015418,3.476957238176425
2011-04-30,681.7239540039338,800.6273397240354,656.1619438308733,715.2134756891198,4.435428028202935
2011-05-31,681.7167859897481,800.6751266266431,656.1300859439656,715.1832106746101,4.0801328888638295
2011-06-30,681.6960783662482,800.592296046761,656.0982280374267,715.1457776576403,3.6615507965836542
2011-07-31,681.646698605897,800.5747742681149,656.0424767251611,715.0788760636765,3.0221758583259515
2011-08-31,681.5966928095122,800.4805070289233,655.9190295879255,715.0277886191027,2.6191953359663387
2011-09-30,681.5303024461692,800.4231326277597,655.9395204334028,715.0359849509323,4.9650491122982885
2011-10-31,681.5253846249497,800.4239522520186,655.98460031317,715.0581150501132,11.59934442295068
2011-11-30,681.5688252397613,800.4534590811318,655.926406310876,714.9753320240914,8.913572688634275
2011-12-31,681.4966974204569,800.3526440657363,655.942798975447,714.9917246877508,13.490315622960239
2012-01-31,681.4917796320611,800.419854074559,655.9427989791178,715.0138548193415,19.769788160835517
2012-02-29,681.5089919364365,800.4239522454016,655.967388003158,715.0163137156494,20.509525688642825
2012-03-31,681.5147293807195,800.3665778554484,655.9050958211008,714.9441859177651,15.63144307597895
2012-04-30,681.4655513538955,800.3173998290415,655.9009976696004,714.9351699430296,15.112998779303297
2012-05-31,681.4368641297724,800.3092034570361,655.8526392168412,714.8974667582756,13.028048712083361
2012-06-30,681.3999806107279,800.3657582445453,655.8690319148789,715.0105762801277,41.13751680546879
2012-07-31,681.5130901105114,800.392806158434,655.9354222626806,714.9663160493559,35.89889644783611
2012-08-31,681.4805355145055,800.3751637974035,655.9342939803041,715.0052089640992,43.22900018263232
2012-09-30,681.507722800693,800.3751637974035,655.9580828435644,715.0162537899977,45.279369056337835
2012-10-31,681.5196172161183,800.6308941341692,655.9878189307424,715.2006175045726,67.72818169505794
2012-11-30,681.6997329830589,800.6300445446425,656.1381985456856,715.1997679150459,67.58076489191146
2012-12-31,681.7286194158903,800.6283453655888,656.1713330557905,715.2558416664745,72.19043764987157
2013-01-31,681.7592051574146,800.6657278233281,656.1704834662636,715.2116623628808,63.9270326584835
2013-02-28,681.7056801745666,800.5790683951946,656.102515267,715.1309501262551,51.500286391471825
2013-03-31,681.633463962849,800.5195962208388,656.0515391175521,715.0918684246424,46.454984126749764
2013-04-30,681.6232687588872,800.4924089670612,656.0345470677362,715.0799739768074,44.90994735533644
2013-05-31,681.5824878134011,800.4550264445022,655.9665788684724,715.0298474168865,38.65797403963194
2013-06-30,681.5315116639533,800.3904566357558,655.8977610796818,714.9678264415403,32.24874261547559
2013-07-31,681.499226775785,800.3581717475874,655.8688745820309,714.914301491102,27.67908030387231
2013-08-31,681.4516490168546,800.3241876479556,655.8646265695768,714.8930614288322,25.992646712072627
2013-09-30,681.3955752654258,800.268113896527,655.8646265695768,714.8939110183591,26.20017351736574
2013-10-31,681.3955752654258,800.247723423784,655.814500009656,714.8973094412861,27.143117928608035
2013-11-30,681.4040712903338,800.4864617107339,655.8663257810404,715.0680795289724,58.14796580216976
2013-12-31,681.5671949750488,800.452477611102,655.9852701297519,715.0434410761851,54.30101602594611
2014-01-31,681.5459549127788,800.4057494741082,655.9173019304882,714.9593304166324,43.07567395253458
2014-02-28,681.4474010044005,800.3836598223115,655.9071066941167,714.961029628096,43.34866354226728
2014-03-31,681.4796859249786,800.3870582452384,655.9173019304882,714.9967129391913,49.246342849450684
2014-04-30,681.4822347259691,800.5569787433978,655.9495868186565,715.210812773354,70.50450667491229
2014-05-31,681.7133266099477,800.5892635991563,656.0345470677362,715.0638315165183,52.940002398703406
2014-06-30,681.5824878134011,800.5833164076487,656.0345470677362,715.2252559897697,64.23196495510498
2014-07-31,681.7354162617445,800.8815268689543,656.2044675658955,715.4249125751069,73.35587757296103
2014-08-31,681.9053367599038,800.8917221377355,656.2894278149752,715.4215141521798,72.99020506432181
2014-09-30,681.9257272326469,801.4966390852549,656.3930792929245,715.9780037836515,86.09073920081828
2014-10-31,682.535741782147,801.4031828112672,656.8170310136154,715.8497138853247,76.25274646403437
2014-11-30,682.40490305042,801.5578104386645,656.7312211101894,715.8845475096639,77.07355321920433
2014-12-31,682.3879110006042,801.3742963784359,656.734619468297,715.8862466887177,77.11806844737617
2015-01-31,682.3981062045659,801.372597069743,656.7312211101894,715.8726531266484,75.76020828238481
2015-02-28,682.376866142296,801.2918848331174,656.7312211101894,715.9091860596805,77.01519437401214
2015-03-31,682.4150982543817,801.5136311350709,656.7567091849132,715.9559141966743,78.64679872631207
2015-04-30,682.4584280332681,801.4609558065692,656.7830469139835,715.8480145766318,66.13802837291917
2015-05-31,682.3505284132257,801.4762486773316,656.7099810479194,715.9465685174199,70.99924390373025
2015-06-30,682.4337894832515,801.4609558065692,656.7660548641677,715.9525157089276,71.2862612963805
2015-07-31,682.4694727619371,802.255334005825,656.8909464043869,716.5854695645712,87.03882592968945
2015-08-31,682.9622422065992,801.989408529917,656.6462608611097,715.863307447394,50.5386126686327
2015-09-30,682.3224916347406,801.6223802798206,656.7150787147198,716.1003466201097,57.317596144601296
2015-10-31,682.6300477104811,801.5476152347028,656.9453209119423,716.0757080700932,56.390662998508496
2015-11-30,682.6130556606652,801.471151010531,656.861210317209,716.0145367166837,53.89388029143792
2015-12-31,682.4915624785535,801.6070874090585,656.9521177577965,716.0459719829153,55.07337051401992
2016-01-31,719.2506345427548,782.7737835999619,650.5291894770877,703.3095682582025,4.249649443073096
2016-02-29,705.8011360781251,788.9179008757287,681.0428125886795,724.83871204722,65.80244120770996
2016-03-31,726.4860945623677,825.476092691779,704.6548153296294,765.5229953417609,85.76110549612913
2016-04-30,766.0683593528902,858.3944277896308,743.357990934194,791.545532568615,90.04782624901071
2016-05-31,794.7390838814554,853.4719077830651,744.441983603732,772.4595713730855,71.76397390096963
2016-06-30,768.7631521299138,847.9203561024635,677.2007071381562,729.3911955714676,46.94528571393086
2016-07-31,732.9747312521491,838.6013761417947,705.4485265450219,781.761192244275,64.27836250903295
2016-08-31,784.0289790230572,889.0573561891683,732.4325062428443,831.6524930495096,73.71711989034102
2016-09-30,830.3268480612576,956.6362087533446,774.5889368065382,826.1539004752392,71.32064252351691
2016-10-31,824.4682336322837,925.7340217684625,780.9758836190213,873.6293998459039,78.33672874425932
2016-11-30,879.7224510817097,959.939454611319,776.0299809570586,866.7623269896667,75.26373764564676
2016-12-31,867.2364330421701,918.840590778907,787.0021185000314,832.4383384966454,61.37764416021781
2017-01-31,834.4082932634938,903.3712863160397,813.4070603941504,852.7638914168713,65.70141823362391
2017-02-28,846.5831187475046,895.7512269642025,773.4876914023903,792.0473090924022,47.40818666414264
2017-03-31,794.8248555126029,837.6342089715549,754.8021623760467,791.8240207690944,47.35224146411216
2017-04-30,792.3227047555745,847.1771354225638,763.2993493795099,788.8896348695865,46.51981366593846
2017-05-31,789.191881337719,837.664781344029,733.1938244154078,765.578519166068,40.06396040229468
2017-06-30,770.8093897231713,814.953004406136,695.2054392438718,714.5443122196667,29.664710483772083
2017-07-31,714.4647630879917,805.8484081675574,687.4500980883454,735.4636766942659,37.3554240111949
2017-08-31,738.0273586940219,787.0310298075445,691.9115486844216,724.2428319844048,34.98768650444194
2017-09-30,725.9234425582724,781.0758933386187,688.0826236281788,718.5060855943326,33.726612391605045
2017-10-31,718.8084675657376,762.7734809344413,669.7326759573095,709.2043458536739,31.596002388093595
2017-11-30,716.7139871559755,807.4202145857897,691.7001823303862,757.0091219706036,50.23773865393225
2017-12-31,756.4642233775976,807.5137870724128,725.1311637470078,756.4385288829287,50.049888689738545
