,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,GABRIEL,13.57340339306355,17.389059206820843,12.162404991134112,13.09644603729248,13885780,
1,2010-02-01,GABRIEL,13.851624502405643,14.50744093183369,11.367474416016249,12.679105758666992,3849546,
2,2010-03-01,GABRIEL,12.679108032243208,15.163260080287976,12.599615645826749,14.38820457458496,6620220,
3,2010-04-01,GABRIEL,14.01061545243758,20.84700116793198,14.01061545243758,19.35651016235352,17967582,
4,2010-05-01,GABRIEL,19.99245003971384,24.00683958688944,17.50829865515184,21.02585792541504,11732688,
5,2010-06-01,GABRIEL,20.66813895230076,26.351878377147976,19.7142242403277,24.801767349243164,9120090,
6,2010-07-01,GABRIEL,24.861384054014483,25.27872113806544,22.29773980026501,22.933683395385746,6592584,
7,2010-08-01,GABRIEL,23.504728610420496,26.63334566956572,22.481912201127297,24.126441955566406,11166740,
8,2010-09-01,GABRIEL,24.286879097030106,27.616046405302352,23.464615112771952,25.289640426635746,5029666,
9,2010-10-01,GABRIEL,25.36986499699455,29.360854393001063,24.026165249506963,27.094615936279297,5453892,
10,2010-11-01,GABRIEL,27.856707172929934,29.68173392913288,20.656882396626266,23.5247802734375,4045942,
11,2010-12-01,GABRIEL,23.57151143795976,24.78030689631667,20.14659097261518,21.55685234069824,766780,
12,2011-01-01,GABRIEL,22.02023399657057,25.142956937257217,16.842556972677812,17.205196380615234,2567258,
13,2011-02-01,GABRIEL,17.708852164766174,18.81691456767226,14.727156356666509,16.35902976989746,888728,
14,2011-03-01,GABRIEL,17.648416674965638,18.53486715044294,14.56598860370598,16.923139572143555,904374,56.40585579319185
15,2011-04-01,GABRIEL,17.245485585185367,23.97444884601828,16.923140361895253,21.47627067565918,3863412,62.553266749111515
16,2011-05-01,GABRIEL,21.55685369517613,22.080664785964068,16.78211194948101,21.375534057617188,2456142,62.343797999326554
17,2011-06-01,GABRIEL,21.51656500202253,21.91949691938578,18.13193628134597,19.78395652770996,2353984,58.98315513981171
18,2011-07-01,GABRIEL,20.00557567254943,21.13378503606573,19.34073721592648,19.46161651611328,917814,58.29774275617534
19,2011-08-01,GABRIEL,19.90084055079986,21.20849360928109,15.18103172990307,16.120906829833984,795578,51.60471627058906
20,2011-09-01,GABRIEL,16.12091063134434,17.939365972824437,15.630540423923067,16.549983978271484,1108944,52.361222905437074
21,2011-10-01,GABRIEL,16.75430002480358,20.41164143954769,15.83485673075948,19.369606018066406,2421310,57.10630130114761
22,2011-11-01,GABRIEL,18.42972482946776,20.023426767122945,15.937013141179488,18.082380294799805,2111650,54.440350111416514
23,2011-12-01,GABRIEL,18.65874587013833,19.607145898112357,14.906379926552203,16.102188110351562,475068,50.53217956298024
24,2012-01-01,GABRIEL,16.10218614727524,19.93702153294525,15.999099166085282,17.566020965576172,1006546,53.20646223656842
25,2012-02-01,GABRIEL,18.122692146340636,20.720483834929286,17.44231742107531,18.205162048339844,2128930,54.366463829601265
26,2012-03-01,GABRIEL,17.937134889975873,19.79270056824924,16.988734969010434,17.89590072631836,2930586,53.67312874928339
27,2012-04-01,GABRIEL,18.51441604202938,21.77196257622259,17.71033755248797,19.400962829589844,1906462,56.57554665320578
28,2012-05-01,GABRIEL,19.33912268868687,20.94727901636892,16.96812158331184,18.61751365661621,1169122,54.65596910236322
29,2012-06-01,GABRIEL,20.040106139102942,22.967777001717447,18.968002290979623,21.833820343017575,5439892,60.57060869957957
30,2012-07-01,GABRIEL,22.758635391246965,26.53782131651897,19.41791826959604,20.00254440307617,5574557,56.08486113367238
31,2012-08-01,GABRIEL,20.002547614078168,25.05538243451379,19.2508848666601,20.79596710205078,4265265,57.55165527460993
32,2012-09-01,GABRIEL,21.67290396352472,22.925672941925495,20.37837506339037,21.21355438232422,1512225,58.3403302356811
33,2012-10-01,GABRIEL,21.2970714637249,23.30150140053869,20.503650517100795,21.171794891357425,1595234,58.22382896188982
34,2012-11-01,GABRIEL,22.132249408985363,24.6377870779271,21.42234675085628,22.67511558532715,2030659,61.22566695513706
35,2012-12-01,GABRIEL,22.93725690693153,29.52696713298856,22.38811479094194,23.57088279724121,5851072,62.934714619429464
36,2013-01-01,GABRIEL,23.65537326318242,24.50020802258179,21.120868984984305,21.205352783203125,1188703,55.92451980948293
37,2013-02-01,GABRIEL,21.58553015171241,24.66917869743815,17.994981976207573,18.375158309936523,777560,48.90559110076207
38,2013-03-01,GABRIEL,18.248426520584303,19.642403199564946,15.840647741584634,16.17858123779297,988387,44.26238240171404
39,2013-04-01,GABRIEL,16.17858340449949,20.022582071432183,15.375991444942326,19.76913070678711,991173,52.24393497678793
40,2013-05-01,GABRIEL,19.76912588241365,19.76912588241365,16.600996682943716,16.76996421813965,472242,46.28214345890945
41,2013-06-01,GABRIEL,17.530314994269727,17.741523608658518,15.249261314313236,15.67167854309082,641955,44.28901032932196
42,2013-07-01,GABRIEL,15.79840524181252,18.755325888357564,15.080295619658518,15.375988006591797,3195494,43.74282943457079
43,2013-08-01,GABRIEL,15.249262605833326,15.92513119595574,13.601836240910034,13.897528648376465,597464,41.01898625341889
44,2013-09-01,GABRIEL,14.812925865539109,15.852428420513366,13.903359271159442,14.726300239562988,409764,43.155823082455804
45,2013-10-01,GABRIEL,14.81292533784082,18.62443787479055,14.76961170027258,17.88812255859375,1987828,50.52076597408498
