date,open,high,low,close,rsi
2010-01-31,103.2667057385994,153.37399372017694,96.63590003467522,126.14491208394368,100.0
2010-02-28,105.76524738801487,135.539192920195,99.08277977796256,121.79866957664488,0.0
2010-03-31,101.08390553244358,137.58411908420487,98.54632367477399,126.26781853040059,54.264294676227145
2010-04-30,105.68628967535213,137.9128374451067,99.3551734498495,125.57936318715414,49.49078951419353
2010-05-31,104.12340744024827,133.36494733511125,94.69215513537446,118.252232948939,23.790647043454
2010-06-30,97.24918605105776,130.8745299311114,93.76773956229182,123.31895144780478,46.11648757003096
2010-07-31,105.57682480114902,147.8525813503703,104.32892503714524,131.90635061264038,65.7426701429709
2010-08-31,113.90661766388628,144.70222715623783,109.04905258144376,131.7971080938975,65.39305556864927
2010-09-30,113.73641478991554,149.78833864023153,110.8115006428116,137.56684978802997,73.86344099517352
2010-10-31,118.78294697011528,150.85199528865294,114.89572370809698,136.97852007548013,71.7959104134246
2010-11-30,119.43526397604012,149.4548667891975,108.6040256274349,131.83533453941345,55.987937264416466
2010-12-31,114.690834059828,142.4284414168144,106.19380314982851,134.3952808380127,60.92856785735907
2011-01-31,116.36753183453627,142.91769118551971,105.55463741689661,125.59284241994223,42.1540134932135
2011-02-28,107.28165056497518,138.79522784036538,100.65820207918338,122.61397786935171,37.62670095467448
2011-03-31,105.09802915615494,142.23344959156438,102.63763809155125,133.25091989835104,56.76034558581114
2011-04-30,117.19165359272466,152.40177993927057,114.80540916601396,137.57288618882498,62.19706584812237
2011-05-31,119.3277750476349,146.94777227151442,112.8087882720449,136.914666334788,60.852534434437146
2011-06-30,118.73647100248735,147.30315283281337,110.54594219103362,133.9700347582499,54.74389306913337
2011-07-31,115.66570683627207,148.0876111863285,112.426027297963,133.83604546387988,54.45687731601535
2011-08-31,116.04656212671335,143.1049110655057,102.07669328815585,127.73112734158835,42.690156427321384
2011-09-30,109.44939862541017,139.29380671255763,104.74987862243601,125.94326066970824,39.78527584880336
2011-10-31,108.97716877634431,141.47802873706857,104.00212949721873,132.3647183179855,53.03058474362854
2011-11-30,113.8482382768468,142.91457713395963,100.82997683136048,122.66037813822429,38.32892603373816
2011-12-31,105.1386476095712,134.93700384739566,94.93463337442145,118.82167557875316,34.023771626310605
2012-01-31,100.11420793483019,136.97378446049638,97.37303999338951,124.85846829414366,45.1939539375496
2012-02-29,107.16931881351042,139.58657512437512,103.30660369096059,128.18729404608408,50.52365766621102
2012-03-31,110.01666407848977,139.71253823526683,105.14454938163044,129.91564460595447,53.24741791108428
2012-04-30,111.39776365007745,143.50859944493808,108.97915753623298,133.83680788675943,59.136384369272115
2012-05-31,115.16967686682048,141.5799271414897,106.18092792469258,131.15195329984027,53.78407809720548
2012-06-30,112.80867024272604,141.088224739305,107.26171404266006,132.5592678785324,56.18263889817085
2012-07-31,113.88795467646935,147.60131982161442,111.68563709968625,136.76748156547544,62.83723413786278
2012-08-31,119.98033496780639,147.02252871600055,113.20811711057677,136.3242795864741,61.69855276417207
2012-09-30,118.74070830506928,147.7524078372673,115.6480006194428,138.83955347537992,65.7614180576694
2012-10-31,120.70350029633968,150.8536174198772,115.71299065968766,138.48106916745502,64.63393350529168
2012-11-30,119.74386530286824,159.07059302845,114.9217361877277,149.2259758313497,77.79841608401534
2012-12-31,130.68978171112175,163.3092282095913,125.81967071145321,151.46189494927722,79.61989751168731
2013-01-31,132.74846233039852,162.20335910335524,125.95790845217434,151.60606539249417,79.74354131674812
2013-02-28,133.59202927232604,160.13377351487986,120.41219501716971,144.82248457272846,59.98553187060474
2013-03-31,126.69299670463101,156.94437853691838,117.90631162512746,141.31265636285144,52.2559162016541
2013-04-30,123.07399188011432,154.73689099361692,117.1824673345875,144.2018114328384,57.46210891965613
2013-05-31,125.64612690039297,153.1898696717671,118.20899048382816,138.7788489262263,46.48419855531423
2013-06-30,120.89976983773138,149.21802888772277,113.84367934393026,135.75233232975006,41.391962766609474
2013-07-31,117.45160231849461,146.9510204571212,111.09593032850908,133.89135102430978,38.406862997461154
2013-08-31,116.88505716866923,144.79282558396562,109.11118163460779,131.2381159067154,34.33358864337846
2013-09-30,113.58178967554369,142.0471684981928,110.81322414954249,130.56870106856027,33.30529852622625
2013-10-31,113.3316279140484,147.2136373783768,111.81633308362348,137.72139402230582,51.2910135992649
2013-11-30,120.06734159853849,148.50826067684122,113.28714964052041,137.4408382574717,50.67256053215605
2013-12-31,119.56993894106213,153.16849502613323,117.2132678325934,145.0424636999766,64.17668459873732
2014-01-31,126.1056769126435,154.86418472641378,115.95667116708613,136.45982591311136,47.305324431011684
2014-02-28,117.7590391472786,149.49347432251156,114.65835258673319,140.3104523817698,53.61758209175038
2014-03-31,120.6754214390954,154.4503202617762,118.16615746002063,144.6975219249725,59.92789849597876
2014-04-30,126.49078102218697,154.41605215109882,118.26388671665006,141.6313452323278,54.002934976101294
2014-05-31,123.14817423769723,157.08081001160926,117.9342311410831,142.81463412443796,55.942558411190134
2014-06-30,125.10840367165792,164.9161970851277,123.2414152070764,155.2368048429489,70.83813251231611
2014-07-31,137.26136928149026,164.8961363072512,124.72134168963996,149.95619670550025,60.761790716240085
2014-08-31,131.0559890524497,163.25387906772514,124.96112698518182,152.17952040831247,63.29803875159948
2014-09-30,134.55062307740613,168.6612022242011,128.43339097595745,153.24594775835672,64.56564271273895
2014-10-31,134.97845462769715,164.36816331676567,125.38523565798288,151.39733568827307,60.393609848743885
2014-11-30,132.8429729871105,166.14543407352872,127.27064063421031,153.36809678872424,63.309903174888895
2014-12-31,134.9356488790278,162.69113487539286,123.61342164086625,151.23625286420187,57.98118938945089
2015-01-31,131.13604406906845,163.01750791746252,124.93242548811216,150.00172972679135,54.89397251205499
2015-02-28,131.84365441980813,161.9294796370129,124.1536983698554,149.88132564226783,54.56700842203606
2015-03-31,133.1797739001592,161.15011178038935,123.46106325657723,147.39651870727536,47.7889921697928
2015-04-30,129.77196847543655,167.89417685838725,128.01871991683677,152.28510920206702,59.27300654033792
2015-05-31,134.82490180729826,164.0103739763552,127.0446498124899,151.45368401209512,56.82042446135257
2015-06-30,134.72838465050145,157.70676617281967,123.30627993038941,145.55157581965128,42.43747327146997
2015-07-31,129.10870416144886,165.03078133222476,125.35121640475695,157.607164144516,63.946479987617174
2015-08-31,141.06725926167215,171.32733446578035,120.87288938972497,149.62746826807657,49.749014407395315
2015-09-30,131.7209874460622,169.79869729580568,126.56520071578477,155.70991659164432,57.95844360326111
2015-10-31,140.85941156655997,176.081287043565,133.97249229378596,158.83563741048175,61.67133101231903
2015-11-30,140.8502919041284,175.15960350130928,133.77416331047954,166.39480729897818,69.24939805606343
2015-12-31,149.62142316399698,182.50498778284333,143.97694383371467,171.7451705932617,73.52441078322173
2016-01-31,155.23493126952607,194.9162936083303,136.155778000412,169.2910039424896,68.48534396848657
2016-02-29,152.73479701510527,177.55480568742138,127.43971633057267,150.290181795756,42.47789331153316
2016-03-31,134.3401167583586,172.96654797994768,132.8086798853569,165.30481656392413,57.27236049830228
2016-04-30,148.0333471429913,187.97103022697314,144.75422511458638,175.30118536949158,64.32164140047223
2016-05-31,159.78777598687802,187.43446307854956,147.27993094408282,172.10277859369913,60.62885157156067
2016-06-30,154.31203670169884,192.2682246214389,145.98803909538944,181.1729513804118,66.855311345252
2016-07-31,162.12126491493152,200.44599954436435,159.44175194774672,186.66857488950092,70.15507554578119
2016-08-31,184.83409654562394,188.6957464540238,144.08154827800647,151.15601158142087,40.26568698681966
2016-09-30,153.27414482220888,160.21166410524688,139.03373229981923,144.02012022336325,36.6457905598973
2016-10-31,145.2951708211981,159.57625595472305,139.7553247711056,149.75415245691934,41.520248809805146
2016-11-30,150.3475589644789,155.93082100966325,124.28659826756694,136.17864123980203,34.309103887680806
2016-12-31,136.78173280519252,146.58399598291882,128.69829843166474,136.43814436594644,34.559785970946336
2017-01-31,136.8332784461115,155.76703727582137,134.07352047323423,146.57500608762103,44.163611548308275
2017-02-28,145.88951766860788,169.72178881264895,140.00156952230583,158.62819838523865,53.521863433080945
2017-03-31,158.6097586605179,174.36680203648754,149.4243443207104,161.06263136863708,55.26901087637259
2017-04-30,161.46785766974,181.36577932732624,156.61278790224762,170.17478179931638,61.51675827148637
2017-05-31,170.1747796327551,176.55199291815012,145.02214147540383,150.7983879248301,45.81569080944043
2017-06-30,149.5177599549142,161.65189251467228,135.8810611066039,146.880718866984,43.240949174586156
2017-07-31,146.6040701331612,162.0030066114201,140.544659547849,151.0564560095469,46.91025071951074
2017-08-31,156.64906754747577,169.89602337267436,135.99790356916498,150.32772529125214,46.307440114206386
2017-09-30,151.73628860672304,172.48489734055482,143.1133602145553,158.4451077779134,53.91837122973392
2017-10-31,158.44512016985593,225.5445385255891,153.743346471803,205.22892848650616,76.27900652562158
2017-11-30,207.2463132801592,257.68344041985694,180.1786451015581,237.13063788414,82.83311898617389
2017-12-31,242.17810453558684,321.31953060673857,206.713276939229,301.56746164957684,89.55751189357974
2018-01-31,307.8742239497505,437.3771473534056,288.48503037649726,337.1467150449753,91.64305757439004
2018-02-28,329.88014542247794,338.73774211189425,236.28208856793876,247.57028857866925,57.99543730243909
2018-03-31,249.40940927674032,289.3806935018249,204.47586056195726,260.7412690321604,60.45852528461782
2018-04-30,268.8380418137923,290.1808334568412,224.17964212542668,241.4573101202647,55.00917656522208
2018-05-31,241.4572979314947,251.31103321955072,199.39534568892444,215.34955851236975,48.21974874703033
2018-06-30,211.09491474074505,219.26644366627437,165.8040610698984,180.21153998374936,40.46401776975653
2018-07-31,178.75331176350454,213.21450515436513,167.1912541853773,187.683074315389,42.72422972281858
2018-08-31,189.7615349153145,245.16733491162978,177.02626098539463,212.11288642883298,49.89995780562951
