,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2016-12-01,ITDC,222.43283598227143,227.2894481216224,204.17197137407123,206.9888153076172,122798,
1,1,2017-01-01,ITDC,209.0771839841624,316.6511590189869,197.1784824566084,267.2108459472656,3107183,
2,2,2017-02-01,ITDC,265.65670629243914,446.8083542761317,254.1951125397113,387.21771240234375,3441361,
3,3,2017-03-01,ITDC,391.3458653200112,425.5849865945443,364.44024738050666,400.1363525390625,950111,
4,4,2017-04-01,ITDC,404.7500896155676,725.5778931741708,387.0234543405628,681.5284423828125,7660802,
5,5,2017-05-01,ITDC,681.5284178850785,689.6389365944812,473.0340311570596,505.7190551757813,1794805,
6,6,2017-06-01,ITDC,508.2444791698812,620.3836694695831,474.9766847856128,524.465576171875,2191948,
7,7,2017-07-01,ITDC,527.4282112099756,597.4605521889332,489.352350587943,525.33984375,1472763,
8,8,2017-08-01,ITDC,527.525243941741,546.8545860617606,396.2995934515069,487.6524658203125,971765,
9,9,2017-09-01,ITDC,487.6038727980394,639.1301758986253,469.488714926355,505.0876770019531,3064910,
10,10,2017-10-01,ITDC,506.2476074006698,557.018424872796,501.3311761745294,507.0751037597656,1036210,
11,11,2017-11-01,ITDC,509.168271916611,586.7604659647695,486.82521636036006,498.8486328125,1210110,
12,12,2017-12-01,ITDC,501.08778684577294,527.665774294106,481.9087791062407,501.915283203125,425807,
13,13,2018-01-01,ITDC,502.2560527030053,574.3963114390883,456.5963899405635,459.6144104003906,880877,
14,14,2018-02-01,ITDC,467.0620990154342,481.6167297225158,398.1832172950757,410.2066040039063,241236,62.24083174355756
15,15,2018-03-01,ITDC,410.449996725131,512.8677659727862,363.6220862368675,443.0640258789063,2990034,63.78462914954668
16,16,2018-04-01,ITDC,447.7370673399245,501.1851268972472,417.6056165467784,467.646240234375,1754077,64.93956377969494
17,17,2018-05-01,ITDC,467.6462067103335,476.06743452829824,377.738577907934,395.3598937988281,505829,58.98280709109276
18,18,2018-06-01,ITDC,396.28477819306937,478.84209904982674,336.8493732139365,349.9923400878906,1108004,55.53949646506327
19,19,2018-07-01,ITDC,350.0409911549836,449.7815141262673,342.690677429537,401.4446105957031,3010185,58.498582302600646
20,20,2018-08-01,ITDC,401.1038438016132,420.5749041803322,363.2326373071006,386.7926025390625,1255225,57.32846133910638
21,21,2018-09-01,ITDC,389.226505995459,418.57915486157214,307.64277051018,314.3116149902344,1587985,51.80778736996254
22,22,2018-10-01,ITDC,310.5529245803283,327.7216120141818,268.6828022072867,288.9330749511719,444992,49.992465717193184
23,23,2018-11-01,ITDC,288.0526316575616,326.74333498067404,287.61239665963524,302.53106689453125,442429,50.98351116265163
24,24,2018-12-01,ITDC,305.27023580025167,333.8847358690081,273.9165818547628,324.78680419921875,748242,52.6379124348442
25,25,2019-01-01,ITDC,331.9281529082455,343.0804935596032,270.00345858713945,277.24267578125,637105,48.84511717291688
26,26,2019-02-01,ITDC,276.80250894647685,301.3082490808823,238.5030910566199,261.9327392578125,1354029,47.654356360220696
27,27,2019-03-01,ITDC,262.27510532755105,302.1886482300156,262.27510532755105,273.72088623046875,2199479,48.69152486689497
28,28,2019-04-01,ITDC,273.42744462119623,282.7210429178022,250.43801725590785,254.20437622070312,376047,47.030080516773204
29,29,2019-05-01,ITDC,254.20436572726064,273.42743333423414,225.9811703048589,256.3076477050781,459108,47.23902125536431
30,30,2019-06-01,ITDC,259.04680156148225,283.4058347209128,243.63900941670792,259.3403015136719,674487,47.56021486956674
31,31,2019-07-01,ITDC,259.24247584715795,263.9381766754045,176.38271391089745,178.29034423828125,416760,40.469409517124376
32,32,2019-08-01,ITDC,178.04577274492303,183.91541360464572,148.25734836728387,164.83908081054688,313738,39.41901488528535
33,33,2019-09-01,ITDC,164.8390857559828,283.60148340986046,158.28465625143613,225.8833465576172,3925325,46.2386657891708
34,34,2019-10-01,ITDC,233.2515233582424,390.998534100605,218.98295666413537,368.6543273925781,11223175,58.114609565862075
35,35,2019-11-01,ITDC,369.39749453753626,412.7977562178007,330.0598490185826,340.5631103515625,5703305,55.51605416133187
36,36,2019-12-01,ITDC,340.860343730034,374.4014039501157,302.21629313273365,311.28277587890625,4453582,52.862752722673065
37,37,2020-01-01,ITDC,313.56182543696514,339.8694958953436,280.9125425257432,288.1459045410156,4081264,50.796812531272906
38,38,2020-02-01,ITDC,288.34407379751184,342.7430012599546,223.045542170902,226.95948791503903,4737679,45.70927765127705
39,39,2020-03-01,ITDC,235.8278058874528,256.6361417010515,103.74441410389475,128.26852416992188,1540110,38.935595504955636
40,40,2020-04-01,ITDC,128.26852308435093,180.78479874087893,123.85914069935856,163.44451904296875,1253524,42.22211188896998
41,41,2020-05-01,ITDC,163.44450945584268,163.44450945584268,140.3571639598064,154.1798553466797,382048,41.587254931529
42,42,2020-06-01,ITDC,160.22417170653495,235.72869629215103,158.24242557505147,207.53836059570312,1587322,46.57011666335334
43,43,2020-07-01,ITDC,206.2007133906804,248.1146365214105,205.16029353491567,211.0064392089844,1438400,46.88724860136889
44,44,2020-08-01,ITDC,211.0559762550893,262.58137890891385,208.97513663856748,242.21893310546875,1801007,49.77651018282538
45,45,2020-09-01,ITDC,242.763920281523,272.29192787728886,213.4836158522345,230.3780059814453,2306651,48.69430854350878
46,46,2020-10-01,ITDC,230.9725213402398,239.7912857175812,218.5866078217697,220.22154235839844,417771,47.73564106625131
47,47,2020-11-01,ITDC,221.8564940469988,294.289327950684,215.51491188307665,263.7704467773437,3385103,52.091021555113116
48,48,2020-12-01,ITDC,261.095085401466,350.76910904029967,246.5292525414941,322.9751281738281,7928236,57.30063380550467
49,49,2021-01-01,ITDC,323.4209633240813,350.7690660467195,294.2893011747901,298.74822998046875,2327861,54.68036213736296
50,50,2021-02-01,ITDC,298.25278921400053,340.117175739886,258.4196803529244,320.25018310546875,2158903,56.57820163716537
51,51,2021-03-01,ITDC,324.01550186538253,454.810750324803,315.39489384857467,380.5447998046875,19150462,61.452923164351056
52,52,2021-04-01,ITDC,378.6621786077325,392.3362465961093,296.7665165624361,326.2945251464844,1249366,55.423897233906786
53,53,2021-05-01,ITDC,321.04288023304565,410.12236471903503,319.0611340587676,378.5135192871094,3103805,59.53875726874218
54,54,2021-06-01,ITDC,380.14846785005983,460.26056594698383,368.7038953672341,392.93072509765625,8411900,60.61961905813853
55,55,2021-07-01,ITDC,396.1510534862277,418.0989168536484,384.4587629958892,387.92681884765625,1860651,60.02032217605826
56,56,2021-08-01,ITDC,392.683003381761,406.25797715297966,342.54484795363146,372.8160095214844,2304873,58.15072854468421
57,57,2021-09-01,ITDC,374.30233263645687,443.91117146560606,365.63219256876926,418.0989379882813,6481880,61.97340706594472
58,58,2021-10-01,ITDC,410.22144922787066,437.9163635116993,361.0741391179784,371.3296813964844,1627536,56.25766977934112
59,59,2021-11-01,ITDC,373.2123603678451,404.1771458463775,354.7325824420667,386.3909912109375,1524599,57.613427676939075
60,60,2021-12-01,ITDC,387.431408299005,415.1758569751486,334.9151304477332,337.0455017089844,889085,51.93403735756943
61,61,2022-01-01,ITDC,338.5813473315108,440.9385255486448,337.1445692537672,382.7247314453125,3061349,56.2349572509259
62,62,2022-02-01,ITDC,393.3766167114314,396.1510492676817,318.466605063158,339.0272216796875,775126,51.48863033877116
63,63,2022-03-01,ITDC,339.0272424253451,435.78599953230247,320.4979326528077,375.5409240722656,2626204,54.91304282451058
64,64,2022-04-01,ITDC,375.6400018402936,406.2579748744882,359.68693873033953,369.69476318359375,780630,54.25270900733611
65,65,2022-05-01,ITDC,376.53176680718633,399.3218474297266,307.26974522388423,329.6634826660156,554870,49.83370300000928
66,66,2022-06-01,ITDC,330.01027322566046,350.1250152604623,259.2619400693283,284.5787658691406,412365,45.353210584194024
67,67,2022-07-01,ITDC,286.0155211767789,321.04289215578274,275.8590716564185,308.8056030273437,227823,48.05586882395233
68,68,2022-08-01,ITDC,309.5983010404078,420.1301792689732,307.170649937221,388.4222412109375,2708098,55.793445189397836
69,69,2022-09-01,ITDC,385.9450925118583,401.303626360212,336.8968715122768,346.8056030273437,807231,51.47696971449136
70,70,2022-10-01,ITDC,348.5396151497957,370.4874484070835,326.98812508722835,336.6986694335937,397706,50.45603880853239
71,71,2022-11-01,ITDC,338.3831625454058,423.10281231885295,321.6374132578789,379.4548645019531,5906701,54.5615843897582
72,72,2022-12-01,ITDC,381.3870542577826,388.323166032631,322.3805726116557,351.561767578125,1161910,51.559837555614315
73,73,2023-01-01,ITDC,353.44447683191567,358.1015626533319,325.4523093836388,334.7169494628906,321603,49.77874968682296
74,74,2023-02-01,ITDC,338.53178455694416,366.3257928261248,310.4405264569036,313.46270751953125,504583,47.546924310095825
75,75,2023-03-01,ITDC,314.10675776177146,326.4926709227246,273.4809625938452,292.5057373046875,491985,45.386160813086875
76,76,2023-04-01,ITDC,298.2528034792108,332.5370188306106,293.59568780767063,306.9229431152344,692576,47.16502819236219
77,77,2023-05-01,ITDC,306.92293434435413,340.8603370926806,306.92293434435413,318.9620361328125,1125872,48.66859042844406
78,78,2023-06-01,ITDC,321.7365140140616,344.4770339643448,312.1250326587908,321.6374206542969,630752,49.01581665449461
79,79,2023-07-01,ITDC,321.63743953993617,359.1915269282063,321.63743953993617,347.5487670898437,1091046,52.37586036320889
80,80,2023-08-01,ITDC,349.7782174736055,401.0063707686169,344.9229451485521,383.170654296875,2452032,56.60951645247367
81,81,2023-09-01,ITDC,383.4679028125519,428.0571938372673,366.1771545306819,372.56829833984375,2102153,55.04115516666992
82,82,2023-10-01,ITDC,374.6956006677382,509.8251903951471,373.4001227237298,430.1027221679688,9417097,61.30600058765505
83,83,2023-11-01,ITDC,434.487457653556,442.45970458297904,404.49187249926007,425.817626953125,1720263,60.6283769466924
84,84,2023-12-01,ITDC,438.47355692236965,490.24334472822767,416.1014280465342,449.5848693847656,3997926,63.066781300135965
85,85,2024-01-01,ITDC,452.9232600658552,668.7219981041666,440.7655718333979,633.3451538085938,14441505,75.63256852601471
86,86,2024-02-01,ITDC,629.6081706378551,875.9007913262705,629.6081706378551,753.72607421875,13974509,80.34930092467964
87,87,2024-03-01,ITDC,765.086514665882,782.2268564329781,575.048080688391,629.3590087890625,2389106,66.11155423479791
88,88,2024-04-01,ITDC,641.7160287414174,724.2287678346796,599.2637796436438,661.4473266601562,2093360,67.70179818132641
89,89,2024-05-01,ITDC,661.4473325890779,721.9865799785866,592.1884405138373,646.5989990234375,1649562,66.15480371832777
90,90,2024-06-01,ITDC,691.5924204206066,916.7585815680508,570.912556979173,828.3164672851562,9857184,73.98837581816426
91,91,2024-07-01,ITDC,833.5482496874065,927.570911962462,742.465304789474,820.1448974609375,8064185,73.16825281291437
92,92,2024-08-01,ITDC,822.9849370648848,829.9108382913705,697.5715601816008,728.0155639648438,1903372,64.4890718480169
93,93,2024-09-01,ITDC,733.0,735.0,653.2000122070312,671.9500122070312,857028,59.83737457256426
94,94,2024-10-01,ITDC,676.8499755859375,699.7999877929688,555.0,607.9000244140625,694777,54.96006636970152
95,95,2024-11-01,ITDC,610.5499877929688,655.0,499.8999938964844,641.2000122070312,734186,56.92584297911867
96,96,2024-12-01,ITDC,641.2000122070312,683.0,595.25,619.9000244140625,576038,55.26433907765966
97,97,2025-01-01,ITDC,623.9500122070312,739.9500122070312,523.0999755859375,619.9500122070312,3228529,55.26763884263719
98,98,2025-02-01,ITDC,631.0,682.75,467.0499877929688,492.3999938964844,1888871,45.953387940621866
99,99,2025-03-01,ITDC,490.0,633.4000244140625,473.0,588.3499755859375,5199587,52.445916805195516
100,100,2025-04-01,ITDC,584.0,617.5999755859375,524.0,598.3499755859375,713031,53.07855668305264
