,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2010-01-01,JYOTISTRUC,163.27204874986,186.40737777370185,148.5581640125441,157.12155151367188,9619868,
1,1,2010-02-01,JYOTISTRUC,158.49357967024176,172.07199062926273,142.26573534799337,145.76678466796875,2972640,
2,2,2010-03-01,JYOTISTRUC,145.7667891950135,166.06342743875044,145.7667891950135,153.71511840820312,6934362,
3,3,2010-04-01,JYOTISTRUC,155.4183358726726,168.1451312649912,154.4247911118481,158.63551330566406,3501937,
4,4,2010-05-01,JYOTISTRUC,158.7774555058087,160.2441154349413,124.90240611200748,130.5797882080078,3696798,
5,5,2010-06-01,JYOTISTRUC,130.5797970054204,153.10008372445606,130.5797970054204,145.24636840820312,3919725,
6,6,2010-07-01,JYOTISTRUC,142.21842636662865,160.14948884773418,139.66360727563057,147.0915069580078,5405905,
7,7,2010-08-01,JYOTISTRUC,148.84203016434188,149.4570740885008,125.65938764508844,127.17334747314452,4820836,
8,8,2010-09-01,JYOTISTRUC,127.74110484397283,135.68943448115465,122.06372240646294,128.73464965820312,9739768,
9,9,2010-10-01,JYOTISTRUC,129.2550651449008,140.9410007221246,124.05079847921536,125.56475830078124,7879672,
10,10,2010-11-01,JYOTISTRUC,126.03787940823312,138.90661791047344,111.65518101288347,116.43364715576172,5291487,
11,11,2010-12-01,JYOTISTRUC,117.80567877269844,126.79486711278388,111.65518148737684,126.03787994384766,2855620,
12,12,2011-01-01,JYOTISTRUC,124.90240577714762,132.9453637249185,103.18642220583212,104.51113891601562,2100819,
13,13,2011-02-01,JYOTISTRUC,105.03156658592964,106.49822648448006,75.69842636823759,77.0704574584961,2502600,
14,14,2011-03-01,JYOTISTRUC,77.07046163569446,84.02526071055613,72.19738094945109,79.1048583984375,4224059,26.094525171970297
15,15,2011-04-01,JYOTISTRUC,79.10485616705417,92.6359531197402,78.53711939836877,80.6661376953125,3784303,26.84827922936499
16,16,2011-05-01,JYOTISTRUC,81.3758120738416,82.32204244679325,69.16943881893239,81.8016128540039,2998685,27.427980139218604
17,17,2011-06-01,JYOTISTRUC,80.42958068847656,88.47253875732422,70.96727707806755,80.42958068847656,3015516,27.148024636066044
18,18,2011-07-01,JYOTISTRUC,82.03816596567282,94.43378894952497,78.20593749606397,80.00377655029297,3458511,27.055728253641693
19,19,2011-08-01,JYOTISTRUC,80.42958137938302,80.99731815705158,58.666282888491146,62.54582595825195,2915403,23.52443551699503
20,20,2011-09-01,JYOTISTRUC,62.54582157467765,74.84681551175234,60.55873938252152,62.78237915039063,3584873,23.669810965333014
21,21,2011-10-01,JYOTISTRUC,62.92431939165535,62.92431939165535,55.16522966204604,59.28133392333984,1552124,22.973739766204254
22,22,2011-11-01,JYOTISTRUC,59.23401486432427,61.22109703466283,43.62121503869181,44.28357696533203,1972218,20.22930389302677
23,23,2011-12-01,JYOTISTRUC,45.371742505841006,47.73731819843353,33.118059696295326,36.90298080444336,2557265,19.02484408811416
24,24,2012-01-01,JYOTISTRUC,37.75459415166586,49.67709566820114,36.05137655537583,44.236270904541016,2597918,23.874738424424
25,25,2012-02-01,JYOTISTRUC,44.52013845544185,55.30716618241797,43.05348209500116,44.89863204956055,12717540,24.315665881898852
26,26,2012-03-01,JYOTISTRUC,44.80400639713979,47.07496071992384,34.91590195770612,36.71373748779297,7088564,22.575544645589552
27,27,2012-04-01,JYOTISTRUC,36.4298670679023,44.89862909521421,36.05137349868862,41.96531295776367,8208004,26.223684726899705
28,28,2012-05-01,JYOTISTRUC,41.96531740915948,42.911547822981184,35.01052531140299,36.619117736816406,2612246,24.935575676286405
29,29,2012-06-01,JYOTISTRUC,37.28147965809694,41.44489130307738,35.29439362813537,37.84921646118164,3762058,25.838224608872302
