,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2016-04-01,INFIBEAM,9.350955635172015,10.884677110376446,8.9174683192755,10.570915222167969,795446378,
1,1,2016-05-01,INFIBEAM,10.607039281146688,12.88388334334199,9.912426274955036,10.72263526916504,751549536,
2,2,2016-06-01,INFIBEAM,10.75772879329622,15.213366675976475,10.630778724865635,14.509464263916016,799441979,
3,3,2016-07-01,INFIBEAM,14.635381724478597,14.90373204686304,13.63010202673262,14.6818265914917,618537536,
4,4,2016-08-01,INFIBEAM,14.6570583761769,17.75236993945935,14.26588736128516,17.115554809570312,554494911,
5,5,2016-09-01,INFIBEAM,17.29101430123629,22.16981923239633,17.144455042927092,18.397441864013672,494134393,
6,6,2016-10-01,INFIBEAM,18.414984220081145,20.06223988745063,16.947319535279217,19.841367721557617,398760313,
7,7,2016-11-01,INFIBEAM,20.01888947073796,25.59540229725205,16.509700589665734,24.6437931060791,358439114,
8,8,2016-12-01,INFIBEAM,24.48691375257323,25.39827040970003,21.407084404654803,24.23198127746582,350273087,
9,9,2017-01-01,INFIBEAM,24.27532855162004,27.61937965476688,23.45066937418611,26.0206356048584,370888307,
10,10,2017-02-01,INFIBEAM,26.18267673437769,29.90654568233016,25.71719382362572,28.515254974365234,427936930,
11,11,2017-03-01,INFIBEAM,28.548281579358804,29.47718452439568,18.609020256195432,19.55134010314941,667184817,
12,12,2017-04-01,INFIBEAM,19.403748270365824,23.62819255699922,18.9754209011444,21.869468688964844,551002822,
13,13,2017-05-01,INFIBEAM,21.869471253551456,22.273027698737504,19.0961809181491,19.834142684936523,642711139,
14,14,2017-06-01,INFIBEAM,19.91877712002283,23.0863367051721,19.50696364850617,22.931520462036133,580916728,67.56630602411715
15,15,2017-07-01,INFIBEAM,23.15445365199566,29.64851746461221,22.67348724078453,29.21606063842773,1166350176,72.79888306403346
16,16,2017-08-01,INFIBEAM,29.31204891085273,32.201967524768,25.80285973079073,30.89118385314941,914662067,74.00281908053947
17,17,2017-09-01,INFIBEAM,30.09645878919161,33.05862592548295,17.98975499427992,26.54598426818848,771081813,65.8598120161863
18,18,2017-10-01,INFIBEAM,26.545981539643567,28.630853902489694,25.27648092963011,26.236347198486328,558899588,65.30832789202081
19,19,2017-11-01,INFIBEAM,26.40148164824495,40.438238480202855,25.80285646681639,35.10220718383789,913297164,72.42765353043808
20,20,2017-12-01,INFIBEAM,35.09189006686647,35.85565519264375,20.291369291805072,29.1365909576416,1050461757,63.05143489126729
21,21,2018-01-01,INFIBEAM,29.93131520619676,33.7294950015375,28.847594160879165,32.24325180053711,618677094,65.5523885249675
22,22,2018-02-01,INFIBEAM,32.098758611418575,34.64807969199715,30.80861456090025,32.697383880615234,378206302,65.91558111431483
23,23,2018-03-01,INFIBEAM,32.72179259260443,32.88705569759431,29.98464838612603,30.67667961120605,394795798,62.745532416933884
24,24,2018-04-01,INFIBEAM,30.83161374369116,36.04768382415575,30.77997043917945,34.58098602294922,686575715,66.13445562499513
25,25,2018-05-01,INFIBEAM,34.58098608763939,35.903079616732406,31.554633286932404,35.13874435424805,447959327,66.60185971351599
26,26,2018-06-01,INFIBEAM,35.07676979162218,35.40729221218167,30.28418336118284,31.699234008789062,848394644,61.009829673614966
27,27,2018-07-01,INFIBEAM,31.957459755789497,38.836473748295695,30.80062926583051,37.14254379272461,668374619,65.89079626629243
28,28,2018-08-01,INFIBEAM,37.18385560284892,49.41321606549913,36.25426100706287,47.14086532592773,581680017,72.66075411925291
29,29,2018-09-01,INFIBEAM,47.45073587640729,50.13623701088433,11.051868164703354,12.074424743652344,1368699439,41.528527395530155
30,30,2018-10-01,INFIBEAM,13.279269539801238,16.5861695826684,5.683733976259329,6.644801139831543,2638665807,38.759357655992865
31,31,2018-11-01,INFIBEAM,6.686137145713269,12.338868996078016,6.520792525218434,9.207648277282717,3166981289,40.76708088776603
32,32,2018-12-01,INFIBEAM,9.197313038028522,10.840429228890056,7.688541350188595,9.807024002075195,1873756551,41.25216505841663
33,33,2019-01-01,INFIBEAM,9.838026624851826,10.127380182376198,7.67820721060307,7.967560768127441,1017625931,40.16504168224378
34,34,2019-02-01,INFIBEAM,8.070901176185762,8.618606278440817,6.541460174569643,7.430189609527588,1081741894,39.83477679691245
35,35,2019-03-01,INFIBEAM,7.471525485748685,9.631344153023123,7.357850719593496,8.876956939697266,1205943756,41.23577070389159
36,36,2019-04-01,INFIBEAM,8.980297422626476,11.067777916245085,8.422258700166514,8.608272552490234,1119339242,41.044620230843925
37,37,2019-05-01,INFIBEAM,8.608273416454217,10.747423484500796,8.267248616192036,9.548672676086426,843488148,42.05703141125514
38,38,2019-06-01,INFIBEAM,9.559006324696009,10.16871635549839,8.742615055633447,9.135309219360352,759437072,41.7179061973434
39,39,2019-07-01,INFIBEAM,9.114642221951264,9.50733640164278,8.205244925603226,8.556602478027344,194542670,41.216826096354374
40,40,2019-08-01,INFIBEAM,8.577269261571342,9.238649583698626,6.737807425590697,8.391257286071777,208163478,41.06505997782047
41,41,2019-09-01,INFIBEAM,8.391258480779813,8.990633951573049,8.06056827263405,8.339588165283203,204429488,41.014237117524374
42,42,2019-10-01,INFIBEAM,8.308584903286695,10.024038739346086,8.039898736602192,9.507335662841797,221193440,42.73907221012563
43,43,2019-11-01,INFIBEAM,9.50733494339046,10.985104496560496,8.969963595523236,10.57174301147461,239926023,44.33683348048299
44,44,2019-12-01,INFIBEAM,10.56821494188152,11.904782853604022,9.449226619304907,11.386733055114746,463924600,45.58873862863481
45,45,2020-01-01,INFIBEAM,11.386732408476696,12.692218394912617,10.930849180074992,11.9876708984375,315987303,46.54343765151834
46,46,2020-02-01,INFIBEAM,12.080920646386296,12.32958494240959,11.314206523064293,11.739007949829102,103151637,46.182343990522156
47,47,2020-03-01,INFIBEAM,11.707923144261668,12.018753959849702,5.470605018765113,7.055837631225586,210819258,39.90342177176351
48,48,2020-04-01,INFIBEAM,7.439192886647043,10.226300775728935,6.682840480412422,9.242006301879885,200839434,43.74822202751188
49,49,2020-05-01,INFIBEAM,9.242007297623008,11.707923108397171,8.516737607171896,10.485326766967772,58121355,45.86927718833046
50,50,2020-06-01,INFIBEAM,10.96193219821318,14.194563011975116,10.360993696112162,12.298500061035156,133934187,48.89559780510876
51,51,2020-07-01,INFIBEAM,11.75972822212551,16.370369988829577,11.68720106862508,15.904126167297363,143080171,54.36000166267453
52,52,2020-08-01,INFIBEAM,15.852321530139609,16.16315140121292,14.546836450551568,15.841961860656738,87515527,54.25229373521415
53,53,2020-09-01,INFIBEAM,15.437882214460776,17.39610883138045,14.60900163431491,15.417160034179688,118045951,53.472590392995215
54,54,2020-10-01,INFIBEAM,15.375716062672003,19.478669970158595,15.375716062672003,17.365026473999023,111057046,56.55578361537987
55,55,2020-11-01,INFIBEAM,16.826253516956093,18.13173844229246,15.99737395869819,16.31856346130371,129686986,54.46754991748596
56,56,2020-12-01,INFIBEAM,17.820909369180523,23.0945889045153,17.0127529021175,21.24453926086425,164751382,61.646489120901926
57,57,2021-01-01,INFIBEAM,21.852946009571003,24.087906396913493,18.3763409625938,18.88541603088379,54875004,57.010551989701696
58,58,2021-02-01,INFIBEAM,19.48140410847495,23.52916648927112,18.48808837278013,22.7841796875,123314884,62.08512787058883
59,59,2021-03-01,INFIBEAM,25.08122390761181,28.235000809442003,20.11464491600552,23.5664176940918,930860778,63.02811584279351
60,60,2021-04-01,INFIBEAM,23.591246468371644,24.03823926455944,19.319989970885104,19.51865196228028,71655094,55.355887571938766
61,61,2021-05-01,INFIBEAM,19.51865439541232,25.205387526650377,18.22734465927593,24.808061599731445,268490874,61.885070396122174
62,62,2021-06-01,INFIBEAM,25.528214465647608,29.00481944531016,23.864409517192342,25.751708984375,589987486,62.92676949748163
63,63,2021-07-01,INFIBEAM,25.95037169700686,27.862503590525552,21.75361264172896,21.87777709960937,353463520,56.14301918744744
64,64,2021-08-01,INFIBEAM,22.175773749669435,23.76507735322524,19.61798506556043,23.516748428344727,214076894,58.19632186010746
65,65,2021-09-01,INFIBEAM,23.640913998295435,24.08790684186045,20.33814027941856,20.53680229187012,217377024,53.3093548270001
66,66,2021-10-01,INFIBEAM,20.53468599822473,26.352018838036457,20.50982598243404,22.52351760864257,396633872,55.96432957154842
67,67,2021-11-01,INFIBEAM,22.697540194380377,23.29418812549644,19.16736315289024,19.614850997924805,105731628,51.35968746669659
