,date,symbol,open,high,low,close,volume,rsi
0,2011-08-01,GAYAPROJ,21.560180120126788,24.10538278426677,18.50734934494692,21.651836395263672,830999,
1,2011-09-01,GAYAPROJ,22.39660298869763,24.052098727206943,20.05557203916388,20.33270263671875,2232890,
2,2011-10-01,GAYAPROJ,24.402160721116765,24.402160721116765,18.961631574811957,22.936281204223636,1525415,
3,2011-11-01,GAYAPROJ,22.46953218091418,23.264460658288847,17.400941419197853,17.495750427246094,1952539,
4,2011-12-01,GAYAPROJ,18.086478616275866,19.384620721351464,12.95225162483917,13.77635383605957,1823526,
5,2012-01-01,GAYAPROJ,14.51294046207667,21.864220570088857,13.929506364609932,19.202299118041992,2377928,
6,2012-02-01,GAYAPROJ,19.16583392285209,28.91779646976954,19.03456161729124,23.399459838867188,5099456,
7,2012-03-01,GAYAPROJ,23.61334874427549,23.77590450613879,19.609346646522194,21.44023704528809,1333558,
8,2012-04-01,GAYAPROJ,21.44023466781714,23.921347838909824,20.208234687590966,20.67023468017578,567730,
9,2012-05-01,GAYAPROJ,20.584678583500743,21.200678563092097,17.461898236705856,18.21478843688965,532873,
10,2012-06-01,GAYAPROJ,18.30889995119844,18.30889995119844,16.08445555963105,16.931455612182617,609746,
11,2012-07-01,GAYAPROJ,16.76889924229385,21.012456814834163,15.45134346229239,16.92289924621582,2997170,
12,2012-08-01,GAYAPROJ,16.76889923380749,17.96667799593965,15.742231968840118,16.161453247070312,603318,
13,2012-09-01,GAYAPROJ,15.913344308668398,18.27467897133157,15.434232778445011,18.026567459106445,751079,
14,2012-10-01,GAYAPROJ,18.94094976785111,23.100877904840367,18.94094976785111,19.67557716369629,3052509,47.046645729345784
15,2012-11-01,GAYAPROJ,20.357097109631773,21.57852282956987,18.940950651907684,20.675729751586918,940271,48.69817174351843
16,2012-12-01,GAYAPROJ,21.065172227497342,23.10973296202128,20.073869837748735,20.41905403137207,941200,48.281992574925184
17,2013-01-01,GAYAPROJ,21.11827835063085,21.95026446197737,16.940647360916895,17.400894165039062,650171,43.56713266472393
18,2013-02-01,GAYAPROJ,17.347787208471047,19.96765714244145,13.391429883931844,14.01984405517578,791825,38.975479022655286
19,2013-03-01,GAYAPROJ,14.10835282265036,15.391735320930556,11.329166667559404,11.798264503479004,5295176,36.27053055089437
20,2013-04-01,GAYAPROJ,11.82481847907816,14.515495524936645,11.59469421141146,13.727764129638672,1000165,40.15526213571991
21,2013-05-01,GAYAPROJ,13.727763858718934,14.940338459679149,12.745312632218814,13.391429901123049,730981,39.70097241510488
22,2013-06-01,GAYAPROJ,13.630403593718432,13.984440650835586,11.338017381278185,11.860221862792969,348433,37.614586906644924
23,2013-07-01,GAYAPROJ,11.709756990074032,12.532891927876502,9.992680056435464,10.559138298034668,672769,35.888720928552395
24,2013-08-01,GAYAPROJ,10.73615740024001,10.966280795366377,8.142838764965521,9.736003875732422,411448,34.800817190005915
25,2013-09-01,GAYAPROJ,9.558984847574113,12.125749149274826,8.868613808560267,9.417369842529297,615094,34.36653273192651
26,2013-10-01,GAYAPROJ,9.937404170909364,11.3463701617357,9.769448133804277,9.974727630615234,773752,35.873992204978904
27,2013-11-01,GAYAPROJ,10.077366480555042,10.823838383993008,9.638814248995956,10.086697578430176,1220808,36.191061293478896
28,2013-12-01,GAYAPROJ,10.021381400928494,11.756928230262524,9.965396684203522,11.131758689880373,8066735,39.212136090891036
29,2014-01-01,GAYAPROJ,11.141087951727066,14.126974557556307,10.385285905259602,10.85183048248291,9363271,38.683813841742634
30,2014-02-01,GAYAPROJ,11.085103330667575,12.456744717513518,9.358887724947936,10.217329978942873,2821690,37.452059517738775
31,2014-03-01,GAYAPROJ,9.95606545519828,10.777184303918618,9.23758681388946,10.478594779968262,6654225,38.32292721179572
32,2014-04-01,GAYAPROJ,10.5439114266312,13.063253600678408,10.525249230247736,11.113096237182615,5451464,40.489961587015834
33,2014-05-01,GAYAPROJ,11.113096138968226,24.446944911365343,10.777184101892558,23.495195388793945,19171888,65.7672395647743
34,2014-06-01,GAYAPROJ,24.61490150266759,34.84156417007912,23.51385625844217,31.155860900878903,8565809,73.31833429449455
35,2014-07-01,GAYAPROJ,31.53842639106018,35.83063791198042,28.281944294125992,28.533878326416016,2859156,67.80542995969333
36,2014-08-01,GAYAPROJ,28.10465533469831,29.634921624823576,20.90120532968348,25.902565002441406,7828397,62.70944355418733
37,2014-09-01,GAYAPROJ,26.30379439978556,34.33769571191834,23.54184928547411,32.63014221191406,9775424,69.1031025207206
