date,open,high,low,close,rsi
2010-01-31,649.2446124357207,716.2823442538909,612.7115811228722,648.4253846794701,100.0
2010-02-28,649.8009213633917,717.3112458626316,612.7655239200412,648.5089130289402,100.0
2010-03-31,649.9298935252078,716.9068405479131,613.7771096153657,648.8520626580225,100.0
2010-04-30,650.2858351817936,717.7119644271484,614.2119117354684,650.3696465755173,100.0
2010-05-31,651.7041345838487,717.0830738763924,614.494552460974,649.3954225175255,62.55261213964222
2010-06-30,650.9356055445012,717.4009673261895,614.8171586576956,649.9926469402004,70.39449882239117
2010-07-31,651.3323853640577,717.0846127694715,614.4798471453812,648.9717031961973,49.81712814716337
2010-08-31,650.5435275704165,716.7273215209373,613.7556224242592,648.7313524254237,46.15243674687828
2010-09-30,650.2046768799819,717.8515998437869,614.5879760031169,649.6629952435152,59.48298454222205
2010-10-31,651.1250335426364,718.8506243199624,615.1070828535203,649.7686371947973,60.75417403815772
2010-11-30,651.2384836855565,717.267482431292,614.2989502174845,648.7955457532131,45.56145310744473
2010-12-31,650.2873626267587,717.0649928943002,612.7020482469703,649.9158958547632,59.13653928816557
2011-01-31,651.7135918629028,717.3715503736446,613.5646520445081,648.1865813259978,40.94976653333435
2011-02-28,649.7683247739196,715.2625893509046,612.5240749767302,647.0808217960492,33.376615220848066
2011-03-31,648.3008018478247,714.3043499010587,612.222367222752,646.7096839497127,31.14587882688747
2011-04-30,648.17259211638,714.4489458889269,611.7049378929478,646.8156392883104,32.62912640120443
2011-05-31,648.3160761652871,714.0379394640883,610.795164691773,646.2600800849294,28.866943394457024
2011-06-30,647.680234291656,713.5531596789834,611.1441627190856,646.7465905949944,36.28952683871659
2011-07-31,648.0535321523051,714.6104868857442,612.1035654888178,646.5965768705262,34.99049332092336
2011-08-31,648.1509832124274,713.169096011195,609.536083501703,644.4458397476664,21.97666480130495
2011-09-30,645.8807307285387,712.2707000398589,610.0228761604762,644.5842470794287,24.073517705124928
2011-10-31,645.8240806623344,711.698392349213,610.0201199899676,644.7075115427981,26.113997618657464
2011-11-30,646.0533044498545,712.0544114607656,609.1454752377447,644.0715880215402,22.512539000255586
2011-12-31,645.7816172033803,710.9804258260092,608.0272433998824,642.6557733637686,16.623174292805004
2012-01-31,644.160019644167,711.9286102211227,608.441444723099,644.4583662373628,39.77017499974339
2012-02-29,645.8797047665971,712.2583928238172,610.1471764381362,645.3965516610197,48.37680590141422
2012-03-31,647.2775095641267,713.5367680151636,610.6217691644347,645.1974158950586,46.74101346250113
2012-04-30,646.5063177645183,714.5616746266217,611.0693016221569,646.6833989901975,58.7504520603481
2012-05-31,648.1371576777899,714.1324460626752,611.701714992247,646.8380253474072,59.83779105160327
2012-06-30,648.2858165688488,714.5873069258406,611.6813294004646,647.2445773963148,62.81173146728617
2012-07-31,648.6228736218231,716.1856627849253,612.7729288304314,647.8297131374742,66.88403771041632
2012-08-31,649.3381347246032,716.430368825786,613.3108321763531,648.5884729225169,71.54604268538213
2012-09-30,650.0648300621257,716.7285383423706,614.3301919212938,649.5910274203341,76.57393806271496
2012-10-31,651.0505561001569,717.1497942435508,614.5109248044006,648.7357906832527,65.22881279448325
