,date,symbol,open,high,low,close,volume,rsi
0,2010-01-01,HBSL,84.44395249655047,110.27387020582424,73.79975653073731,78.62512969970703,85995,
1,2010-02-01,HBSL,74.6512950862852,88.98548170515497,66.84555324262837,70.96131134033203,71346,
2,2010-03-01,HBSL,70.96131255294449,84.58588414732091,67.6970901095578,71.6709213256836,121481,
3,2010-04-01,HBSL,69.54207903153562,110.13194466672635,69.54207903153562,89.41124725341797,716175,
4,2010-05-01,HBSL,88.55971385010639,91.68200928822874,64.14902565955461,70.96131134033203,83388,
5,2010-06-01,HBSL,68.9743936965306,82.17319742858275,57.62058186898292,71.6709213256836,70519,
6,2010-07-01,HBSL,71.52900318818934,80.04436071059283,68.26478063903393,72.38053894042969,57105,
7,2010-08-01,HBSL,73.79976034973862,76.63821491974079,63.29749078446434,64.29094696044922,55142,
8,2010-09-01,HBSL,64.29094628228081,86.28895435017378,64.14902582912343,76.63821411132812,134256,
9,2010-10-01,HBSL,76.63821770163143,81.03781692263917,71.52900318818934,72.38053894042969,56893,
10,2010-11-01,HBSL,73.09015394029977,87.14049379602503,64.43286949604133,67.27132415771484,79813,
11,2010-12-01,HBSL,69.11630605081501,76.07051798482951,58.472110740283895,65.99401092529297,35295,
12,2011-01-01,HBSL,70.9613073400998,71.10322778488168,56.20135369822983,57.76250457763672,24861,
13,2011-02-01,HBSL,65.2844009733492,65.2844009733492,40.306021724721305,48.39561080932617,17650,
14,2011-03-01,HBSL,47.11830277787776,53.504819867425226,36.89987543460182,43.85408401489258,51199,32.4749615555569
15,2011-04-01,HBSL,43.85408653531756,53.07905511206679,43.570239149457066,47.685997009277344,17006,35.17168422090832
16,2011-05-01,HBSL,44.847541296924256,49.530987291424935,34.203345854877256,41.15755462646485,8722,32.77046058345074
17,2011-06-01,HBSL,41.01563661703613,45.13139492341842,33.20989437760978,37.041805267333984,11195,31.318788818202403
18,2011-07-01,HBSL,36.8998796321905,43.99600945613265,34.34527250576921,38.60295104980469,15318,32.53950480894653
19,2011-08-01,HBSL,38.6029507299605,39.17064228057861,26.965296680745634,34.06142807006836,8749,30.82318977061306
20,2011-09-01,HBSL,34.06142791437284,43.996008890497656,32.07450912046716,34.345272064208984,4726,31.067910292182937
21,2011-10-01,HBSL,32.926046960951695,41.15756032536517,31.222975454407603,37.041805267333984,3739,33.47560563430282
22,2011-11-01,HBSL,36.33218978459083,39.73833277991817,29.80375120911417,33.63566207885742,9668,31.957190606973697
23,2011-12-01,HBSL,30.797204713094903,35.054883083416854,25.82991436383623,26.397605895996094,3051,28.95192270350687
24,2012-01-01,HBSL,26.539528589233,35.05488390536498,26.539528589233,34.62911605834961,14070,36.289729934137235
25,2012-02-01,HBSL,34.06142466798708,40.44794179323466,34.06142466798708,36.89987564086914,8906,38.18632600458337
26,2012-03-01,HBSL,35.90641752809466,41.72524660053979,31.790662993818177,33.06796646118164,6828,36.22648717181413
27,2012-04-01,HBSL,34.487194885635,36.04834254253035,28.95221299040963,29.51990127563477,4610,34.4627901385121
