date,open,high,low,close,rsi
2010-01-31,212.53410222990328,259.47414626865077,187.11837012333174,219.4108413060506,100.0
2010-02-28,211.11161464777936,254.46284306175477,185.63550106321864,220.21143555641171,100.0
2010-03-31,211.38603833061356,256.4651808805832,188.3752892695109,222.53913398583728,100.0
2010-04-30,212.5543222422119,264.34552345746886,190.84216327763633,229.43246420224506,100.0
2010-05-31,218.68791319162497,267.4796859599916,193.63539300736278,230.46882104873657,100.0
2010-06-30,221.06086615379084,268.8234900414316,197.80120839272487,233.58795328934985,100.0
2010-07-31,224.43889528786858,270.5191207129005,200.7657856594238,235.37361808617908,100.0
2010-08-31,228.49606660672688,276.52833280128795,205.7319019686598,239.42847053209937,100.0
2010-09-30,230.77380299893437,284.9460730385864,209.2952733525429,246.2111897468567,100.0
2010-10-31,237.6692622970879,298.08871015535567,214.3457604556499,260.43937849998474,100.0
2010-11-30,251.2061516638789,300.88067267018454,220.39759134112563,255.7467192808787,84.97043601328046
2010-12-31,246.54467568475314,294.33473911340684,213.6178902429271,260.49057960510254,87.21225758858635
2011-01-31,251.76417741266587,294.9014225010861,214.77319458221737,246.86237772305805,58.3580120185839
2011-02-28,220.83451574834407,269.8428428672665,208.34707342880904,244.50440295537314,54.7422226512781
2011-03-31,219.00389751031517,268.50343840693256,211.74374276526603,250.06117049853003,61.267630784063975
2011-04-30,223.51543449960246,269.6923396073192,216.7767403862337,249.21752436955768,59.758251667557296
2011-05-31,223.15605053913865,263.87093413868354,211.6028615417893,246.74660817782083,55.16542727330752
2011-06-30,220.76974623434265,261.71038084055465,208.57274140214028,241.59695529937744,46.5601615883496
2011-07-31,217.30935594459484,263.47116590149375,212.9485470998022,247.2719765504201,55.40552696184748
2011-08-31,221.1983459970215,262.62672481163236,205.4447939142311,239.9961307843526,44.50750278148787
2011-09-30,213.37190088162544,258.4885114481617,203.62152017394413,237.36935758590695,41.136859381412584
2011-10-31,210.30378224188573,254.97790406271122,204.909106697055,239.41727987925213,44.89124586468066
2011-11-30,243.51695846932404,250.0901691819663,179.14849423592113,187.27483868598935,15.62091081771824
2011-12-31,187.62216681418366,200.74364055540832,170.75112106294225,181.80323990186056,14.477919372333616
2012-01-31,178.69521994465222,196.79597167861255,171.16999001534398,187.45864057540894,21.341915572037067
2012-02-29,185.9710594141127,227.88939327949032,180.86835446096325,203.11246633529663,37.390714823790276
2012-03-31,200.81180515624095,214.2841015345732,189.3490599300055,199.063948392868,35.244775644670256
2012-04-30,197.9274977272472,214.86461947904274,190.2423793331159,203.42990724245706,39.560984939845575
2012-05-31,201.97984585142046,208.8885319227261,181.55337576353185,194.47916746139526,34.17287550609137
2012-06-30,190.06222990795908,200.86125612236344,181.9733052579198,193.14607326189673,33.39133250794379
2012-07-31,191.73307131450557,204.60792137122024,180.03947260087398,192.16745988527933,32.75677540324341
2012-08-31,191.90042235276258,203.8652033058707,184.01295967623585,193.7142689228058,35.009260364212295
2012-09-30,193.14932948248676,208.58266184273901,186.4189276149303,203.1421570777893,47.4006352289126
2012-10-31,204.09895021988407,224.30461941152515,197.9071301045095,209.22065830230713,53.93454818523987
2012-11-30,207.20623019689558,217.1225462603573,195.91715380765305,206.39272371927893,50.56287579816649
2012-12-31,205.87612465402702,226.96523659685403,197.37578268351294,215.05277363459265,59.507327246124376
2013-01-31,214.60742011305027,226.9107820268768,203.0598999004957,211.4076832930247,54.70081435536027
2013-02-28,211.00099182901377,217.6483816307993,193.84910467210298,202.50656414031982,44.55969105952627
2013-03-31,199.3107357419366,208.91027899105956,185.16726019387283,198.44722700119016,40.59904109924474
2013-04-30,196.5874680549587,203.63980761605268,185.15261293666651,195.15636881192523,37.48261968955072
2013-05-31,193.58841375478818,204.40724548730066,185.18722888613084,194.96044770876566,37.28600939039927
