,date,symbol,open,high,low,close,volume,rsi
0,2016-01-01,NH,286.73924761843523,354.72896612589926,286.73924761843523,328.7647705078125,67722769,
1,2016-02-01,NH,329.1096431514857,346.8460909859969,270.6286271941009,275.8017578125,7393701,
2,2016-03-01,NH,272.9934691481222,305.4117770188464,264.8642642403241,282.1080322265625,1549899,
3,2016-04-01,NH,282.1573389423631,303.4410830087193,280.8270992999508,292.6021423339844,1458969,
4,2016-05-01,NH,297.57818963893584,327.13893695406193,282.7978159813728,310.53564453125,1373422,
5,2016-06-01,NH,305.55957766841874,325.562336696495,297.7752540596438,309.0083312988281,619137,
6,2016-07-01,NH,310.4370786895976,313.09755777054846,280.9256196109495,286.7884826660156,1700576,
7,2016-08-01,NH,295.60744906741826,334.92323377923594,295.4103654064088,305.2146911621094,2020582,
8,2016-09-01,NH,305.5103105851954,368.5239821236795,301.51962173755595,328.6662292480469,4458151,
9,2016-10-01,NH,328.61692911783854,358.6703514209692,325.85793844289753,339.94854736328125,945312,
10,2016-11-01,NH,348.1763549007797,373.45078881571465,276.8856771958201,340.14569091796875,708870,
11,2016-12-01,NH,344.82609596525583,344.82609596525583,324.4784261498429,337.8793029785156,2483818,
12,2017-01-01,NH,339.45587221079666,339.9485512706092,328.22279566122086,334.7754211425781,809504,
13,2017-02-01,NH,340.4412358210637,344.8753474308894,312.50632666501286,320.24139404296875,1105319,
14,2017-03-01,NH,316.8419090933175,325.0696558674276,299.5488851530746,309.2546691894531,852609,45.01510734205128
15,2017-04-01,NH,310.3385760966365,330.7847586793258,306.54494102497625,317.28533935546875,1248692,47.342260496192864
16,2017-05-01,NH,317.2853417023228,331.08035655894554,285.9016768893569,326.0057678222656,2315189,49.825591245995625
17,2017-06-01,NH,326.00575528308667,339.94856731988364,295.1640266403141,309.6488037109375,3340003,45.491918005113085
18,2017-07-01,NH,314.1321576740896,315.46239715466936,281.91096508520553,302.50494384765625,5931773,43.70403084766883
19,2017-08-01,NH,303.4903325826805,306.4464072506936,281.910993520334,293.48895263671875,2132431,41.48791381951521
20,2017-09-01,NH,293.68597185548185,300.4356809047047,286.936292877002,298.6620483398437,2289228,43.265537623440785
21,2017-10-01,NH,298.6620531810041,305.9536972791442,292.7499044413105,302.50494384765625,646517,44.61172302288546
22,2017-11-01,NH,305.36249968971305,305.36249968971305,285.75387755443705,294.5728454589844,1031713,42.376615598262255
23,2017-12-01,NH,293.8338007633664,297.5781495573135,277.3290524021578,293.883056640625,1868358,42.17871119806512
24,2018-01-01,NH,294.62209934637417,296.592815729962,280.8270846612597,281.2212219238281,1378016,38.61388881061556
25,2018-02-01,NH,280.82710717143266,316.2014630781758,279.8417489006557,295.85382080078125,4270304,44.456260915726986
26,2018-03-01,NH,295.6074358633617,299.25327293397385,273.0427409399404,275.1612548828125,2022355,38.828368369582684
27,2018-04-01,NH,279.8417335403028,290.08945297974213,265.0613602899347,271.17059326171875,934198,37.83363614481723
28,2018-05-01,NH,271.17056460214616,273.73247163818246,212.14760463915889,229.53916931152344,3896967,29.378090245189863
29,2018-06-01,NH,233.5298977644847,237.32353291953385,217.12368944201512,230.426025390625,858396,29.738335746499967
30,2018-07-01,NH,230.17966749220045,257.17847451100806,225.59774312049376,255.99603271484372,738668,39.3452958243319
31,2018-08-01,NH,255.9467964345115,261.0213852293622,237.0771926249037,248.6058807373047,1025104,37.73921422127975
32,2018-09-01,NH,246.98001815011696,254.76434164284092,233.62842703687969,241.3634796142578,1039379,36.18051119156818
33,2018-10-01,NH,244.66444589517704,244.66444589517704,202.98379071666977,224.0211944580078,908500,32.69794473028934
34,2018-11-01,NH,222.69094546164357,259.59262079763414,215.30075921844735,218.60171508789065,314458,31.67197216122119
35,2018-12-01,NH,218.65098096590424,230.27821086060675,190.17413468747327,192.24339294433597,1683052,27.201503269999105
36,2019-01-01,NH,192.2434000618121,207.8613192602469,180.12349061298318,186.67611694335935,581277,26.35533603992275
37,2019-02-01,NH,196.0862583544557,208.35396347056223,186.23267753262377,202.9344940185547,1627005,32.91811362531425
38,2019-03-01,NH,204.9052271089612,228.60309395008548,204.1169375710244,209.53640747070312,1258396,35.43420395977138
39,2019-04-01,NH,214.3154076984212,218.79879049872707,197.17018109669664,199.43649291992188,1248848,33.37198149713984
40,2019-05-01,NH,199.43648772214556,236.4859609521279,181.60151385489604,234.3674468994141,3374835,45.241695509948315
41,2019-06-01,NH,236.33816131235253,248.31025697372232,211.95054678814765,239.19569396972656,1047233,46.656284716895314
42,2019-07-01,NH,237.96401033094824,240.96935591156077,207.1715659299456,219.04513549804688,1871969,41.8026564266911
43,2019-08-01,NH,218.25683341324643,245.3541829340784,197.120903794072,232.29818725585935,3877181,45.79655250990882
44,2019-09-01,NH,233.34787825216125,250.42211324622184,217.9068249118595,221.81658935546875,982083,43.26753389418018
45,2019-10-01,NH,221.81657858390804,277.493429121705,218.99561211533472,263.14117431640625,1237561,54.0430107398535
46,2019-11-01,NH,262.8937318871576,313.6710094727724,257.3507858430589,293.18194580078125,6229665,59.99194940221545
47,2019-12-01,NH,293.1819777921342,316.2445578804176,290.0145710765645,304.1688537597656,4219046,61.93278230167321
48,2020-01-01,NH,306.44541593838943,385.036383882293,303.17902232132434,374.0,7712274,71.42200892663519
49,2020-02-01,NH,365.24017378831866,380.0873353244292,318.5210934053733,330.29986572265625,5635826,61.14920939143299
