date,symbol,open,high,low,close,volume
2011-10-01,TRITURBINE,39.44113218677915,39.44113218677915,27.200780818468377,35.905029296875,1359761
2011-11-01,TRITURBINE,34.99834816056058,39.305139879065905,27.20078980108624,31.598249435424805,2660264
2011-12-01,TRITURBINE,30.38205370367671,35.308874728242934,29.33282568503637,31.933090209960938,5997336
2012-01-01,TRITURBINE,31.75061480850455,40.14445638511465,30.290817786672637,35.628204345703125,960027
2012-02-01,TRITURBINE,36.50666981546383,48.29337332497105,34.07595139063132,41.27638626098633,1739062
2012-03-01,TRITURBINE,41.27638532040828,44.48677084532892,35.08492752234704,43.93642044067383,1627679
2012-04-01,TRITURBINE,41.27638888496884,47.697160489297325,38.43290571695479,39.67119598388672,2365621
2012-05-01,TRITURBINE,39.71704869100587,43.89054856228765,37.10287940323652,40.817752838134766,1064867
2012-06-01,TRITURBINE,39.99223205014542,41.230525781616464,37.653237444979325,40.359134674072266,348384
2012-07-01,TRITURBINE,40.08395286643106,44.76194130777015,38.52462221963731,41.872596740722656,500181
2012-08-01,TRITURBINE,41.45662600521262,44.49677787606387,37.771592582527056,39.66017150878906,481759
2012-09-01,TRITURBINE,37.77160238183063,44.40466496638249,37.44916327942211,42.37789535522461,595878
2012-10-01,TRITURBINE,42.79246032129637,51.4062263522162,42.285768822005046,50.71528244018555,711580
2012-11-01,TRITURBINE,50.669216409899526,55.18338436851036,46.339300850189126,47.30662155151367,3496558
2012-12-01,TRITURBINE,47.739910334557905,55.419007489303006,47.09227869634562,55.09518814086914,1764591
2013-01-01,TRITURBINE,56.52923440757693,58.934735921739836,50.88556415813323,53.56862258911133,1847375
2013-02-01,TRITURBINE,53.661135976595645,56.43671197538507,46.25959997982383,47.36983108520508,11902470
2013-03-01,TRITURBINE,47.64739355882158,52.874730380403996,47.64739355882158,48.38754653930664,451437
2013-04-01,TRITURBINE,48.57259101497699,50.14541847751808,47.18480270026336,48.156253814697266,147754
2013-05-01,TRITURBINE,48.156240220628675,54.58632496951302,48.156240220628675,51.90326690673828,393580
2013-06-01,TRITURBINE,52.59717453008925,53.66114695911326,46.81472334915032,48.66510772705078,3871896
2013-07-01,TRITURBINE,50.79305434649307,58.28710992513647,42.23502630192939,43.992889404296875,1817157
2013-08-01,TRITURBINE,47.08929568187166,50.919970971513806,41.29656432641771,44.566654205322266,11561391
2013-09-01,TRITURBINE,44.0995082201474,49.23822201867035,37.55932702202728,46.715579986572266,286833
2013-10-01,TRITURBINE,46.80900087429995,51.387128273393856,45.968122731931736,49.004634857177734,256787
2013-11-01,TRITURBINE,48.771057387639296,53.62947753933293,45.87468981445883,48.30390167236328,578239
2013-12-01,TRITURBINE,48.77641677856445,49.52682247489904,46.94730043372496,48.77641677856445,238404
2014-01-01,TRITURBINE,49.245419141649954,64.62875150480434,48.776415149824714,52.20014572143555,1140470
2014-02-01,TRITURBINE,52.52845064343528,61.15812181514055,49.8082258752564,54.45136642456055,1683668
2014-03-01,TRITURBINE,54.5451617428072,68.0055739051634,52.622242652570975,67.5834732055664,3874136
2014-04-01,TRITURBINE,67.53658951102638,74.80615296533824,63.878356147892205,65.94197845458984,1207799
2014-05-01,TRITURBINE,65.94196236126609,96.61481974915188,64.34734453756604,85.31182098388672,2485422
2014-06-01,TRITURBINE,86.29673225110997,95.11400849935777,79.73067653635161,85.82772827148438,9318088
2014-07-01,TRITURBINE,86.29674155572091,93.80080603882708,84.51452480969648,90.89298248291016,3325765
2014-08-01,TRITURBINE,91.69028422282653,91.78408359381388,76.21315184761797,79.54308319091797,972759
2014-09-01,TRITURBINE,80.2801495783435,99.43041174822514,78.2990897118383,86.27050018310547,3349704
2014-10-01,TRITURBINE,85.61547084826657,92.4741687891498,80.69613176392066,86.2776870727539,1030473
2014-11-01,TRITURBINE,87.79133940986625,113.52327998640511,84.29103394638264,95.69066619873047,7062694
2014-12-01,TRITURBINE,95.21764632319892,118.25340894147523,90.15640186402683,107.13758850097656,3522034
2015-01-01,TRITURBINE,105.4820392240207,113.8543790103863,98.05572669526964,100.18428802490234,2032562
2015-02-01,TRITURBINE,102.12365908837671,120.66580265513599,98.3868535937381,113.19218444824219,3619283
2015-03-01,TRITURBINE,115.32073763746317,143.55965313724684,111.96233759300505,122.84165954589844,3096391
2015-04-01,TRITURBINE,123.07817509322842,131.7816246099946,102.92778783648481,108.88775634765625,1406866
2015-05-01,TRITURBINE,108.88774651179239,118.25341871776234,104.06300847163087,106.94839477539062,2006377
2015-06-01,TRITURBINE,106.00238246514843,118.15883419055505,93.65672091237899,110.59061431884766,1321374
2015-07-01,TRITURBINE,112.1042432668153,125.77433586673497,108.03632269160596,118.3480224609375,3069717
2015-08-01,TRITURBINE,119.66088112253738,120.23137255643493,96.55592364324471,109.39201354980469,3218218
2015-09-01,TRITURBINE,109.29692325546534,109.72479726235822,97.98215375416483,101.16740417480469,1022057
2015-10-01,TRITURBINE,101.69034304631617,113.62315419153933,100.78706564270433,103.06903839111328,1786264
2015-11-01,TRITURBINE,105.06576266693564,109.10675353874086,97.98214627568308,104.21002197265625,826824
2015-12-01,TRITURBINE,104.2544763900652,114.3220740474986,94.18687873263178,107.73757934570312,5550737
2016-01-01,TRITURBINE,108.50098397309726,111.65009204557099,89.79720932584367,95.28428649902344,3110133
2016-02-01,TRITURBINE,95.28428428987212,96.6202697223874,84.69184136159885,85.98011016845703,1434508
2016-03-01,TRITURBINE,87.79323407915282,97.33597691384335,84.93041122874567,91.27633666992188,1008940
2016-04-01,TRITURBINE,91.52929692665917,108.10546881101477,91.48124711908353,105.6070327758789,4055678
2016-05-01,TRITURBINE,105.17459849414136,109.54686672126654,100.89842987485076,102.53202056884766,5619560
2016-06-01,TRITURBINE,103.30078130344036,116.36952984392693,101.37890630244613,115.2164077758789,2179014
2016-07-01,TRITURBINE,113.4386821597938,122.66368129141486,110.50781966228874,117.71485137939453,2922565
2016-08-01,TRITURBINE,118.09922758849311,130.20703937803614,110.50781939833325,120.30937957763672,2492408
2016-09-01,TRITURBINE,120.7766341580195,130.8534042847282,110.89271798939915,118.55877685546875,3087963
2016-10-01,TRITURBINE,118.84806077115952,125.83912316946302,116.6784207165136,122.56055450439453,828242
2016-11-01,TRITURBINE,120.68019869386075,124.3926923028354,110.26592383737243,111.85699462890625,2546782
2016-12-01,TRITURBINE,112.91771902213543,116.91950136497798,108.3373674222703,114.60521697998047,1571128
2017-01-01,TRITURBINE,117.5944807480347,117.6426979112526,108.14449795291385,115.9552001953125,2070419
2017-02-01,TRITURBINE,114.7980637210102,125.35697523034185,113.11056597752481,116.14805603027344,901499
2017-03-01,TRITURBINE,118.02842835439927,142.03911470639463,115.71414400295868,139.72482299804688,2717450
2017-04-01,TRITURBINE,140.59264551468377,142.7140679056545,130.17837275177945,132.8301544189453,1690492
2017-05-01,TRITURBINE,132.83019712202247,143.67839833888456,122.46413818146536,132.54090881347656,2169241
2017-06-01,TRITURBINE,133.7462685052003,137.89269514822462,128.34628367733507,135.91590881347656,1423909
2017-07-01,TRITURBINE,136.92839675206525,161.27657997734448,133.98732613258565,137.55517578125,4155855
2017-08-01,TRITURBINE,138.27838874034316,138.27838874034316,120.7284141225005,127.86412811279297,1029719
2017-09-01,TRITURBINE,128.74128468974064,144.9308856839026,121.08272804726698,125.73602294921875,2830140
2017-10-01,TRITURBINE,125.73600812765638,130.87402850138358,113.66651734657202,126.5600357055664,2762076
2017-11-01,TRITURBINE,127.91726443202495,142.79813472523765,125.05742700550358,132.1343231201172,2133662
2017-12-01,TRITURBINE,132.6730121031321,134.27793654905255,121.48724454269387,129.90089416503906,1752400
2018-01-01,TRITURBINE,129.46317428923012,136.85550257028345,122.80033812548099,124.79432678222656,4879792
2018-02-01,TRITURBINE,126.35060794185084,128.39323350249742,110.05829217212205,118.66647338867188,4095930
2018-03-01,TRITURBINE,119.63914649166277,119.63914649166277,92.45285560278249,97.75393676757812,2312257
2018-04-01,TRITURBINE,98.72661123584322,99.94245620180189,93.5227962657259,96.92716217041016,1104140
2018-05-01,TRITURBINE,96.92715967343908,110.49598617561543,93.52279385645578,106.99435424804688,1413928
2018-06-01,TRITURBINE,107.52932552976743,117.88831810301002,100.52605447891057,112.1495361328125,1518338
2018-07-01,TRITURBINE,109.96101851580238,131.89486403697848,107.67522410903335,111.76046752929688,757845
2018-08-01,TRITURBINE,118.66647400961335,125.28067388999622,107.62660270683924,118.7151107788086,2613651
2018-09-01,TRITURBINE,117.9856089453855,121.58450739593336,94.93318189055888,100.4774398803711,851970
2018-10-01,TRITURBINE,99.22873047811129,108.95128622172791,91.6070231684932,98.93558502197266,1177859
2018-11-01,TRITURBINE,99.71730369226299,115.84014016183032,99.32644555957674,112.37128448486328,1920189
2018-12-01,TRITURBINE,112.32242894308784,122.04499276932455,107.58329346291173,107.97415161132812,1838391
2019-01-01,TRITURBINE,107.48557316650201,118.6249886038483,100.3524366925438,103.96786499023438,3510058
2019-02-01,TRITURBINE,104.55415305319552,109.6352864812578,93.61016992121574,99.81501770019531,692568
2019-03-01,TRITURBINE,100.01044257301297,120.18841836710862,99.66844449955349,105.33586883544922,793092
2019-04-01,TRITURBINE,106.85043807755245,119.01585610911141,102.59987338544116,102.69758605957031,1779754
