,Unnamed: 0.1,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
29,29,29,2020-02-01,ABCAPITAL,99.1500015258789,102.0999984741211,77.30000305175781,77.5,40187719,33.967595307925414
30,30,30,2020-03-01,ABCAPITAL,79.0,79.80000305175781,37.34999847412109,42.150001525878906,43934223,26.883019508572765
31,31,31,2020-04-01,ABCAPITAL,42.34999847412109,56.29999923706055,41.04999923706055,49.95000076293945,33004426,30.335645307502574
32,32,32,2020-05-01,ABCAPITAL,49.95000076293945,49.95000076293945,41.20000076293945,45.84999847412109,59399279,29.545872272480207
33,33,33,2020-06-01,ABCAPITAL,46.5,66.5999984741211,46.25,63.29999923706055,134313961,37.05680515632313
34,34,34,2020-07-01,ABCAPITAL,63.59999847412109,68.44999694824219,54.0,54.09999847412109,55718302,34.94180744667564
35,35,35,2020-08-01,ABCAPITAL,53.20000076293945,66.94999694824219,53.0,61.25,64775455,37.907877392091
36,36,36,2020-09-01,ABCAPITAL,61.5,77.4000015258789,58.04999923706055,62.20000076293945,102022438,38.31031121752624
37,37,37,2020-10-01,ABCAPITAL,62.75,70.5999984741211,59.84999847412109,64.75,49634999,39.44482560959975
38,38,38,2020-11-01,ABCAPITAL,65.0,89.4000015258789,63.84999847412109,88.44999694824219,81206657,48.858584990946945
39,39,39,2020-12-01,ABCAPITAL,89.5999984741211,97.9000015258789,76.0,85.0,75725581,47.69619810670848
40,40,40,2021-01-01,ABCAPITAL,85.0,94.6500015258789,78.8499984741211,80.80000305175781,66774286,46.25351964208403
41,41,41,2021-02-01,ABCAPITAL,81.19999694824219,127.3499984741211,79.69999694824219,123.6500015258789,185367251,59.659847624444055
42,42,42,2021-03-01,ABCAPITAL,124.3000030517578,139.6999969482422,112.5,119.3000030517578,84785973,58.07612039096177
43,43,43,2021-04-01,ABCAPITAL,120.0500030517578,131.39999389648438,112.5,114.5500030517578,68583394,56.31805477837788
44,44,44,2021-05-01,ABCAPITAL,114.0,130.85000610351562,113.0,121.1500015258789,82083075,58.21098467016398
45,45,45,2021-06-01,ABCAPITAL,121.8000030517578,128.4499969482422,116.4499969482422,117.25,56543444,56.64881215563911
46,46,46,2021-07-01,ABCAPITAL,117.4000015258789,127.6999969482422,113.4000015258789,115.8000030517578,87342650,56.046585189266686
47,47,47,2021-08-01,ABCAPITAL,116.9499969482422,123.9499969482422,98.0,107.8499984741211,80245009,52.73630997049429
48,48,48,2021-09-01,ABCAPITAL,108.5999984741211,118.8000030517578,105.8000030517578,112.75,69809408,54.51932643571734
49,49,49,2021-10-01,ABCAPITAL,112.1999969482422,113.25,96.3499984741211,96.6999969482422,50201232,48.11632283816404
50,50,50,2021-11-01,ABCAPITAL,97.4499969482422,114.6500015258789,96.5999984741211,109.0999984741211,79317173,52.734870395519295
51,51,51,2021-12-01,ABCAPITAL,110.0999984741211,127.5,107.5999984741211,123.9000015258789,136044385,57.58766193470798
52,52,52,2022-01-01,ABCAPITAL,124.6999969482422,139.1999969482422,111.8000030517578,117.6500015258789,130358157,55.01866420528447
53,53,53,2022-02-01,ABCAPITAL,119.4000015258789,129.3000030517578,98.5500030517578,105.5500030517578,99915486,50.336888316291706
54,54,54,2022-03-01,ABCAPITAL,105.5500030517578,112.4000015258789,96.8499984741211,107.6500015258789,76487384,51.114387579166845
55,55,55,2022-04-01,ABCAPITAL,107.9000015258789,124.5,107.5,120.8499984741211,114136652,55.79864912771417
56,56,56,2022-05-01,ABCAPITAL,118.9000015258789,119.4499969482422,90.05000305175781,101.0999984741211,103211470,48.33576609663453
57,57,57,2022-06-01,ABCAPITAL,100.0,104.5,85.5999984741211,89.4000015258789,48750104,44.53567247604229
58,58,58,2022-07-01,ABCAPITAL,89.0,107.1999969482422,88.3499984741211,106.3499984741211,55392255,50.59550614130966
59,59,59,2022-08-01,ABCAPITAL,107.0500030517578,116.75,103.3000030517578,114.25,79821617,53.16394646551979
60,60,60,2022-09-01,ABCAPITAL,113.8000030517578,123.3000030517578,106.6500015258789,111.8000030517578,79779871,52.25661216813633
61,61,61,2022-10-01,ABCAPITAL,111.0,118.75,108.0999984741211,116.8499984741211,35374367,53.99931964694334
62,62,62,2022-11-01,ABCAPITAL,117.6500015258789,147.5500030517578,116.5,145.35000610351562,126821853,62.35146460328785
63,63,63,2022-12-01,ABCAPITAL,146.0,162.4499969482422,141.4499969482422,150.1999969482422,125588231,63.56386669344032
64,64,64,2023-01-01,ABCAPITAL,149.8000030517578,157.8000030517578,133.0500030517578,141.1999969482422,51509035,59.720529288994896
65,65,65,2023-02-01,ABCAPITAL,142.0500030517578,149.3000030517578,133.6999969482422,145.85000610351562,42861729,61.03154347419599
66,66,66,2023-03-01,ABCAPITAL,145.85000610351562,159.35000610351562,139.25,153.5500030517578,89617889,63.169285095698754
67,67,67,2023-04-01,ABCAPITAL,154.0,168.1999969482422,152.0,167.1999969482422,59134241,66.66087182927876
68,68,68,2023-05-01,ABCAPITAL,167.1999969482422,175.3000030517578,157.4499969482422,170.3000030517578,81040240,67.41635896484298
69,69,69,2023-06-01,ABCAPITAL,170.3000030517578,196.8999938964844,167.35000610351562,196.3000030517578,124775193,72.95237621128929
70,70,70,2023-07-01,ABCAPITAL,197.1000061035156,199.3000030517578,181.3999938964844,195.8000030517578,78212442,72.69658056702704
71,71,71,2023-08-01,ABCAPITAL,196.6000061035156,196.9499969482422,178.3000030517578,181.1499938964844,98294082,65.45476371468668
72,72,72,2023-09-01,ABCAPITAL,180.0,192.4499969482422,173.4499969482422,179.9499969482422,80249683,64.88459669570221
73,73,73,2023-10-01,ABCAPITAL,179.9499969482422,185.25,166.6999969482422,172.4499969482422,47350254,61.29104682043045
74,74,74,2023-11-01,ABCAPITAL,173.25,182.8999938964844,167.1999969482422,168.0,81310746,59.19616851941094
75,75,75,2023-12-01,ABCAPITAL,169.89999389648438,175.39999389648438,155.0,166.39999389648438,111464801,58.422968267004464
76,76,76,2024-01-01,ABCAPITAL,169.0,182.0,160.64999389648438,171.10000610351562,133215294,60.072762139371505
77,77,77,2024-02-01,ABCAPITAL,170.9499969482422,193.75,163.35000610351562,183.6499938964844,161350689,64.16205576450768
78,78,78,2024-03-01,ABCAPITAL,183.0,194.3999938964844,165.89999389648438,175.39999389648438,122097119,59.82442211664676
79,79,79,2024-04-01,ABCAPITAL,176.3000030517578,243.6999969482422,176.3000030517578,231.3999938964844,283217033,73.11212361691922
80,80,80,2024-05-01,ABCAPITAL,231.3999938964844,234.75,208.3500061035156,223.8500061035156,167960358,69.7620829717493
81,81,81,2024-06-01,ABCAPITAL,234.0,246.8999938964844,195.5,238.7100067138672,167460639,72.43887640085404
82,82,82,2024-07-01,ABCAPITAL,239.3999938964844,242.4100036621093,205.52999877929688,226.8800048828125,85089925,67.32894069146826
83,83,83,2024-08-01,ABCAPITAL,228.0,229.3999938964844,200.0500030517578,220.1100006103516,127697950,64.52381341189702
84,84,84,2024-09-01,ABCAPITAL,221.0,240.19000244140625,212.8000030517578,237.47999572753903,137822020,68.18618176430672
85,85,85,2024-10-01,ABCAPITAL,237.0,244.0,199.44000244140625,203.22999572753903,148809643,55.92628932399748
86,86,86,2024-11-01,ABCAPITAL,205.0,208.8000030517578,179.17999267578125,194.3300018310547,83758140,53.24711961578341
87,87,87,2024-12-01,ABCAPITAL,195.1999969482422,202.7899932861328,177.11000061035156,177.82000732421875,55066131,48.59630164801663
88,88,88,2025-01-01,ABCAPITAL,178.1999969482422,186.38999938964844,162.66000366210938,167.0,61728947,45.774526575864826
