date,symbol,open,high,low,close,volume
2010-01-01,WHIRLPOOL,20.597711112189668,156.85573747338054,20.597711112189668,130.0933837890625,662671
2010-02-01,WHIRLPOOL,125.93469950576909,139.73174747609542,123.29271572639016,138.26397705078125,469392
2010-03-01,WHIRLPOOL,138.26397257968497,174.46897523332578,133.07784759176076,158.07887268066406,2633355
2010-04-01,WHIRLPOOL,159.49772365077212,188.8531329116504,158.51921000874282,186.79824829101562,2382051
2010-05-01,WHIRLPOOL,186.8960883683973,277.8978486734284,175.3496254725403,247.75962829589844,11828986
2010-06-01,WHIRLPOOL,245.60694053602086,264.98149999610695,222.36723998729377,258.42547607421875,2287111
2010-07-01,WHIRLPOOL,254.51139764489906,296.48962582381915,254.4135403108679,273.6413269042969,1646026
2010-08-01,WHIRLPOOL,278.6807095179711,322.7138291311114,262.24169014048016,276.6258544921875,1163434
2010-09-01,WHIRLPOOL,277.4086010874418,332.40107645763476,277.4086010874418,283.91571044921875,3328269
2010-10-01,WHIRLPOOL,285.7259951848133,329.563396199928,282.8393678777539,294.97296142578125,4350871
2010-11-01,WHIRLPOOL,295.51109976834755,321.8331089740162,271.0482603835506,274.03271484375,3828584
2010-12-01,WHIRLPOOL,274.22844606443675,311.16733576624756,242.6713813522937,278.9742431640625,1732839
2011-01-01,WHIRLPOOL,276.52797291606964,292.3798766708806,225.05814719409096,233.8158416748047,966302
2011-02-01,WHIRLPOOL,234.84328133660833,239.54014994952723,194.77314944473628,223.198974609375,3927532
2011-03-01,WHIRLPOOL,223.19895887246787,268.11272728902225,216.54506338421803,259.8932189941406,3865012
2011-04-01,WHIRLPOOL,259.89321881311685,289.4443116934015,258.32759107664293,274.5709228515625,2513459
2011-05-01,WHIRLPOOL,277.21290889126544,277.21290889126544,222.2204589263388,234.50079345703125,1281424
2011-06-01,WHIRLPOOL,234.84328440766396,254.31570076742585,221.19302148765527,251.0376739501953,1945688
2011-07-01,WHIRLPOOL,254.41354685863072,266.05785322324857,216.2515148298361,216.88754272460938,1007486
2011-08-01,WHIRLPOOL,216.2515060686384,222.36721608189174,186.94502667131488,214.0498504638672,2791518
2011-09-01,WHIRLPOOL,214.04984572595714,236.55565807657206,203.6286820664149,214.73480224609375,935805
2011-10-01,WHIRLPOOL,215.32194572166105,220.16558561909423,201.76952481228972,212.43533325195312,640127
2011-11-01,WHIRLPOOL,210.96754296580826,213.31596968723954,174.42005319610297,181.95460510253906,1168539
2011-12-01,WHIRLPOOL,183.52024715502432,186.84718775782554,144.9178847321968,153.52879333496094,760622
2012-01-01,WHIRLPOOL,151.9631691880947,183.37344764151973,140.95489088950185,170.40814208984375,2260100
2012-02-01,WHIRLPOOL,171.68021058703258,200.3995911297903,167.32582799099728,176.7684783935547,2767316
