date,open,high,low,close,rsi
2010-01-31,219.9308943941726,271.11385578390787,213.11058903156513,233.82354672749833,100.0
2010-02-28,215.07527048281688,261.8353189423382,204.8218798510656,226.2895520528157,0.0
2010-03-31,207.87360172994454,260.6170924007128,206.76062259396684,231.4454717636108,44.12281785674641
2010-04-30,213.26382498444946,262.9328629406228,208.14508553567123,227.80829366048175,32.46366260607647
2010-05-31,209.18885052380944,253.63724000942304,194.989597843269,216.66398811340332,16.78401956013232
2010-06-30,197.38770991137622,250.35156262225192,194.71485026448997,221.1076456705729,31.9138172541374
2010-07-31,202.8551239488669,259.43268715475574,199.9928299523199,229.20830154418945,50.74897200947893
2010-08-31,211.56429186921008,265.55406080116154,209.3958109457812,236.21315224965412,61.40254880157
2010-09-30,218.37086609565458,271.56456575244954,215.64483062912245,239.88302771250403,65.86597168098683
2010-10-31,222.40359946156758,270.29568889163795,213.68952675938155,234.58180236816403,55.22219160197929
2010-11-30,217.36545385831909,267.767130945772,204.69422941673648,234.1992060343424,54.48893571219384
2010-12-31,215.59494301815104,260.35588443627836,205.3652587455975,232.66699504852292,51.33890903604094
2011-01-31,214.85734632478915,260.2846712160949,203.06401391335262,223.89845244089761,37.155378507931566
2011-02-28,206.2040021207457,253.067352524731,196.21248165477692,220.97645473480222,33.58745770679343
2011-03-31,202.72846403323166,256.30069059321283,195.8849139702203,229.0143445332845,49.101051340498074
2011-04-30,210.25069110783488,269.2448972602738,208.07954725110244,232.8560922940572,54.90975957347799
2011-05-31,214.60557338134046,258.89043369163113,204.38698215404202,229.2692894935608,48.89816267154928
2011-06-30,211.14097238165297,261.9094042616704,206.17082114632976,231.9157339731852,53.25506719982089
2011-07-31,213.7343628719504,268.83630992500554,210.4176553838057,242.4516051610311,66.41040202309811
2011-08-31,226.0203225079134,270.48635718431615,208.8888848869534,234.43891461690265,53.2579278908147
2011-09-30,216.16527965936066,263.0058799294183,206.32512325908363,228.45589542388913,45.49500921044495
2011-10-31,209.39582806773623,258.773503698532,202.8056097660967,230.52080456415808,48.48521527628745
2011-11-30,209.48825057203248,259.9789149184939,202.7664623066849,229.01157522201538,46.3411695755322
2011-12-31,211.78674066604876,257.9118128379728,197.68439675637416,222.30067189534503,37.771523893231674
2012-01-31,204.1771028268127,257.1239160200365,199.80081679990747,229.66276280085248,49.57499905433833
2012-02-29,210.38578952263165,263.9301526726265,205.12746090279182,228.3142170906067,47.66415592919864
2012-03-31,209.93930752482612,255.8500532613523,202.37187378406253,225.42657566070554,43.519646102777415
2012-04-30,207.0251725426664,252.76399785643292,196.27852015845133,220.0573960940043,36.677483793922875
2012-05-31,201.66646062489585,247.20129703566514,191.81389928421544,216.69784164428708,32.93865529198945
2012-06-30,197.63697065925564,245.79984649491257,193.34338087828186,218.44233544667563,36.79874473814111
2012-07-31,200.23118029245296,251.59857860814546,198.25156761310134,220.28926626841226,40.95084563091893
2012-08-31,202.24845255500512,249.07022106325832,190.54610845567862,212.1176719665527,30.665900290802114
2012-09-30,193.56334958573373,246.65869497987427,191.560496703903,216.29616578420004,39.61409753422289
2012-10-31,197.8470164856583,243.93298026854515,188.75271639613976,215.8003830909729,38.92631449767308
2012-11-30,197.455942836387,254.88328734193507,194.72105611219973,226.05154879887897,56.81459186676399
2012-12-31,207.58646873176923,252.9707298667691,200.0070422791026,223.72615671157837,52.769155458438284
2013-01-31,205.81587031080238,260.21313748774054,203.9657159051411,227.2033480008443,57.936751921438656
2013-02-28,208.23066745815757,253.84992025739618,199.04720762053802,223.721586227417,51.43487231399454
2013-03-31,205.62271973721997,250.74178103999623,195.28423464587564,219.12884092330933,43.9311232376227
2013-04-30,199.95163861090344,251.38546208400982,194.67534134461772,224.6930914719899,53.42885272592562
2013-05-31,206.27715019440646,254.14732284240588,199.42199548462398,219.8449714183807,45.65401226079396
2013-06-30,201.53106951335803,247.87608530735395,191.4433524031412,215.09685508410135,39.20678778117511
2013-07-31,196.76338017152057,253.05179661514242,192.832212679861,223.87081352869666,53.275656508605564
2013-08-31,206.90942484423545,253.60655744499945,192.29874565355715,217.80389873186746,44.97204613404356
2013-09-30,199.99002905919883,256.78832333639707,195.21992207042882,224.39776603380835,53.96923018349229
2013-10-31,206.84826322268344,265.4125779358237,204.8052003334647,238.2106603781382,67.00773444058134
2013-11-30,219.44700228536058,267.4704360828978,210.5692403351808,234.92161313692725,62.169465588700014
2013-12-31,216.8872286381839,265.0702994481444,210.9089994004555,236.48502977689108,63.61056168090162
2014-01-31,218.51383399411384,264.37532142436567,207.0572733731076,229.2969624996185,52.91682362962962
2014-02-28,210.50700203474113,258.23432931510155,202.5125554017817,223.86509442329407,46.15173717393825
2014-03-31,206.12923751039287,258.5781727576505,204.2835590554041,231.73915108044943,55.63787001546265
2014-04-30,213.34933502119418,263.34756634693684,209.55725007191964,231.4720335006714,55.256843307593556
2014-05-31,213.05608196134958,271.00471564558086,207.69077538417847,242.22398440043128,66.0539402780607
2014-06-30,224.43669188412616,276.8936123683522,219.64312117676693,245.5293553670247,68.7305296457653
2014-07-31,227.68877074334782,280.67779408482204,220.30815728284605,250.19438155492142,72.28873140525293
2014-08-31,231.64581292541703,280.09853440791,226.54098066823082,250.9726406733195,72.88271478388468
2014-09-30,233.60692184552482,288.1703246094918,229.5384380702567,254.85517533620197,75.86106046200089
2014-10-31,236.60291393278018,286.590279060431,229.8804443474462,257.9365906715393,78.06707445158074
2014-11-30,240.23063968421593,290.6456459835906,234.60576419643138,259.70415814717614,79.31806740247288
2014-12-31,241.16153033099926,287.4437249943286,226.11224201407327,253.2280166149139,63.908079396111994
2015-01-31,235.12131582249054,287.09234138473573,228.14191954081625,254.11291058858237,64.98073430541315
2015-02-28,234.69889715375257,281.49829125978755,226.89822254498944,250.45526107152298,56.913509561621886
2015-03-31,231.97278761618094,289.8209664789599,225.34993568276033,258.81349142392475,67.53923235937032
2015-04-30,240.18434152259525,298.56402222041004,235.71412525928218,257.33941626548767,64.31177116121731
2015-05-31,238.92346230432764,292.08374743946746,233.80610135514124,263.29133629798883,70.8103594482632
2015-06-30,243.5592796478137,291.13381157748256,236.53875144300915,263.1179247697194,70.37952625836895
2015-07-31,245.7158748532564,298.9764806437675,240.23536214035357,263.97546792030334,71.37334875654615
2015-08-31,245.76418008228964,290.8709878327365,218.85929878741015,247.24610543251035,40.66288688910784
2015-09-30,227.70253951943053,276.16641059798195,218.84353931626254,246.43151704470316,39.703085739232264
