date,open,high,low,close,rsi
2010-01-31,82.96914500425365,95.23965783296427,74.72628003409044,84.93944848142564,100.0
2010-02-28,85.59027712454264,93.59703142554189,76.52145894375946,84.79450999759138,0.0
2010-03-31,85.01255348895562,96.19327351064742,76.7404274556402,86.55928155779839,93.35514414013718
2010-04-30,87.07653296930019,97.71827194212138,78.96515281285787,88.22054558992386,96.7006611694821
2010-05-31,88.44451592385515,96.36799545533312,77.90879550746214,86.68240137957036,62.87926982439587
2010-06-30,86.97029229308602,97.03196909565118,79.08843040336394,88.57171375770122,75.18165774398565
2010-07-31,89.14051071871309,98.00311691792353,80.79330577878962,89.68142214138061,79.73364944164517
2010-08-31,90.73112191825997,108.50791692234684,82.65758155336425,98.49863297957927,92.44218179204893
2010-09-30,99.65101847703336,114.8362176955328,91.59332761448285,105.8144592763856,95.27737792225751
2010-10-31,106.90767369771169,126.07623510729537,98.39232900341624,114.79511157888919,96.91603606543067
2010-11-30,115.83448192798285,125.61503582874532,92.55720394394652,105.25545996148139,67.99776404085034
2010-12-31,106.36064811862309,117.6345321953199,89.73121498611287,106.00355612952262,68.83908124877323
2011-01-31,106.55691469734174,115.35628875683585,91.1974110009108,99.80313577037305,55.008998026108195
2011-02-28,100.0280095425933,109.98232453933613,85.62842661942743,96.00636264961213,48.17116767943081
2011-03-31,96.60883831339908,104.7196921070942,84.29474798380738,95.28576760925353,46.89463403108533
2011-04-30,95.664569299167,108.86956306684449,88.36653772470775,98.61048170365393,53.46031101096715
2011-05-31,99.08339943753283,106.41658216256734,86.84746377704715,95.14242035150528,46.53552859773005
2011-06-30,95.69828780128181,103.75406638711486,84.2741721355075,93.48972696065903,43.4414430355358
2011-07-31,93.86704965340229,103.99202898965687,85.24591660607844,93.49123515188694,43.445402419421306
2011-08-31,93.92713560840558,102.13164202161929,80.85522869010171,89.32177745411173,35.514746944210216
2011-09-30,89.7571147328288,98.55031291984079,80.00699010373839,87.83383595058694,33.03188373520001
2011-10-31,88.09976488064353,97.99614314972854,78.97004837476217,89.95324118295684,39.93352334973548
2011-11-30,90.09028598576408,97.7100914378808,75.82257060620998,84.28036224097013,30.291934218074758
2011-12-31,84.84393760889046,93.10216080204101,74.27051261147841,82.56430438021198,27.93755855865193
2012-01-31,83.10845763157789,95.02230952233316,75.5317499477515,87.0014497935772,41.50219012253763
2012-02-29,87.29728373427594,97.57537665779361,78.28695666020079,87.19869430549443,42.061580316852975
2012-03-31,87.43527801220763,95.15689696717575,78.12227867861345,86.49057338247076,40.45892550255248
2012-04-30,86.69493814427962,95.69795908511624,79.19822499919222,87.32453946769238,43.39006143762818
2012-05-31,87.58243059000189,95.62315391309816,77.55135616221389,85.00778789818287,37.47640372062413
2012-06-30,85.36738353643582,93.66685554010095,77.4039167834189,86.22092036763206,42.23326420628017
2012-07-31,86.51396244074232,95.89720516666522,77.80910520208297,85.6128008426167,40.45311242550008
2012-08-31,86.14857804499722,93.91047677209217,77.35298096638803,84.76669185608625,37.8892005578516
2012-09-30,85.25345925473242,94.17633615442135,77.83264875694822,86.5702273757197,46.265474433322844
2012-10-31,87.20772392881089,97.38024426815925,79.58903971453196,88.78177978377789,54.87570234415972
2012-11-30,89.05446018151788,96.75299569708469,80.18659282002305,88.37467102520168,53.06949621910342
2012-12-31,88.72997814827734,96.33364276655713,80.27795871548912,88.10886784642935,51.78541552772986
2013-01-31,88.49023805204207,96.7921160456288,79.87836879916335,87.3485648361966,47.955736617122476
2013-02-28,87.59809622947456,94.68049950841792,77.19661168524487,84.85007332265377,37.45341344592646
2013-03-31,85.42822721651088,93.54743537818302,75.75782291066398,83.6439742804505,33.38145719469341
2013-04-30,83.68895624317794,91.84927842530607,75.65206603971052,83.45189878623933,32.727629751437405
2013-05-31,83.70964122397056,92.33326363312422,75.3361707583881,83.25569897005334,31.98915580608488
2013-06-30,83.13629884306151,90.33209867761886,73.80839152449902,81.10088228294626,24.876019217194866
2013-07-31,81.43570399474062,88.68936909340988,71.05782530643705,77.84881668398157,17.93231051243538
2013-08-31,78.02124364194684,85.97706208627737,70.37067960637656,78.54836484789848,23.249682244338786
2013-09-30,78.67939940918404,87.56431594981208,71.28921045695125,79.83009969303384,32.496261909670494
2013-10-31,79.60183954552623,87.84216337076576,72.35582381999147,80.0784443677403,34.266740458803284
2013-11-30,80.40071817087768,88.98911997484065,73.39472959981516,81.550165718887,44.262757165317915
2013-12-31,81.79567215848759,89.97245489372526,74.36040393211412,82.3330096215941,49.02083971177929
2014-01-31,82.5134176848402,89.77453196623111,72.80342677343646,80.41715293843299,39.49922123829585
2014-02-28,80.4641437650826,88.6600905037418,72.30592064707318,80.43726229388267,39.64120987659714
2014-03-31,80.68759243720083,89.13502815224365,72.94666382026595,81.3735544057563,46.3993032096505
2014-04-30,81.4720435793049,91.66770026067714,73.9863941829677,83.29005852807313,57.60919914302324
