date,open,high,low,close,rsi
2022-01-31,577.6582515170134,618.6053357490505,517.1366637783794,538.5491480223184,100.0
2022-02-28,576.9390870600682,596.8110075490181,501.95101141275757,525.588594069142,0.0
2022-03-31,558.1884173302747,602.561147659426,508.16992349948725,555.1520058606825,72.4666392277664
2022-04-30,594.4396196170329,664.0319147996127,541.4210346783275,581.5903789260999,84.24654812389038
2022-05-31,615.0653223094723,631.7496522507001,542.7023423341114,589.4656858776654,86.26610909769745
2022-06-30,623.6281344647339,644.218843914853,545.6712109084013,586.6531156058159,81.93750587833895
2022-07-31,580.4655787748202,627.1171777101603,560.9847505874583,592.693604852812,83.93507947681364
2022-08-31,601.356727509268,663.3915458201084,564.8591051857135,627.0212624114723,90.68796719142509
2022-09-30,630.5057952710758,691.2670616968137,612.9012670919121,672.2732613110566,94.31975017553484
2022-10-31,672.2847719756332,730.492367221136,644.7376441095747,700.7677871207857,95.57394222560855
2022-11-30,709.2628103471009,786.1805266016017,687.7806825079804,763.1023763084227,97.15791858525694
2022-12-31,761.9392919930424,822.0359168751534,718.4488984933158,797.135290346675,97.68078482653945
2023-01-31,803.0442385608953,935.4604347673692,789.7786250453723,880.84401434344,98.47632958032155
2023-02-28,886.2196304674816,905.9293647496856,757.2728241949108,776.2766183932267,65.89596838143692
2023-03-31,774.5008360717675,838.9664772178459,720.6963742869254,799.7612738530383,68.58900090767372
2023-04-30,804.6499230746108,892.3256753993221,786.3611639587974,856.0682071567674,74.22062702879325
2023-05-31,856.068218269472,937.4287534497174,831.2463557835049,870.0538137047758,75.48051173691111
2023-06-30,876.9185444459775,923.2661779557944,855.1803732705264,902.990096630479,78.35498066299691
2023-07-31,912.0662061145982,1194.3265307476424,897.4165926337802,1152.8868910723932,89.31803260262859
2023-08-31,1156.8285595186908,1429.1072376500472,1124.1153481992621,1295.549585179642,91.99033447984203
2023-09-30,1289.429925605496,1530.528760285963,1250.528895005968,1472.5309158886816,94.10228232616703
2023-10-31,1472.5310785992642,1752.3803611519577,1440.0092618397018,1648.5908758705384,95.47254541865865
2023-11-30,1654.1555327143242,2186.513420307016,1614.3148996023717,2116.7583693141623,97.3567974441022
2023-12-31,2184.9062172735566,2202.0192050472233,1943.2424954887747,2092.833559584576,95.02485803704614
2024-01-31,2103.103499788397,2503.772322134155,2030.9787481403148,2470.8344776793188,96.537007699891
2024-02-29,2489.924596839411,2919.642371367778,2411.211187498185,2833.090329043083,97.40812075827975
2024-03-31,2860.194734296083,3093.870593536572,2612.29863321472,2818.1661301191084,96.25711010397013
2024-04-30,2867.907670699234,3289.2066737558152,2642.41291668405,3116.267368822553,97.05825324703952
2024-05-31,3116.2672705683567,3389.193238437674,2987.809780584212,3280.338294700318,97.41027712015816
2024-06-30,3348.1259915357987,3455.6712323822376,2813.654192863828,3184.0445423444917,90.10821366392607
2024-07-31,3200.4899882493637,3640.0919372726025,2863.1106796714644,3246.708296055334,90.63532198981528
2024-08-31,3216.9085028900004,3480.6894755663484,2974.775303114435,3319.287034559092,91.25788401853394
2024-09-30,3325.152679003294,3617.0482614491307,3218.9542799435203,3450.3607900219467,92.32157646907265
2024-10-31,3458.693197513352,3968.6371887252667,3288.9261955557213,3761.448215253583,94.24063670784663
2024-11-30,3834.2796741305083,4034.889626277044,3427.8580282375856,3761.1420275510436,94.21389527348556
2024-12-31,3759.5325222317733,4096.44323387198,3441.7952700428286,3513.903416461592,74.51411105049428
2025-01-31,3543.72541382668,3769.7306329113926,2823.253305186241,3083.105943200577,52.46035761076337
2025-02-28,3024.070666575223,3365.2646215511277,2998.215279363913,3245.5075790711344,57.88250901869807
