,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2010-01-01,CANFINHOME,13.415277407266466,14.718476138719826,12.57203140335776,12.901663780212402,2548414,
1,1,2010-02-01,CANFINHOME,13.468938693174522,13.629922182716005,12.234733266536107,12.572031021118164,1150862,
2,2,2010-03-01,CANFINHOME,12.572030517156772,12.863333545841092,12.058416926307272,12.303725242614746,1351659,
3,3,2010-04-01,CANFINHOME,12.403379019807335,15.638377179526575,12.380381270535564,14.70314121246338,4071127,
4,4,2010-05-01,CANFINHOME,14.810464663407997,16.542952076706502,11.698120743752252,13.476604461669922,3661059,
5,5,2010-06-01,CANFINHOME,13.629924438676198,18.643405627979472,13.185303222931203,18.07613182067871,9999768,
6,6,2010-07-01,CANFINHOME,17.876814376034513,22.897960459463995,17.876814376034513,20.789844512939453,43338557,
7,7,2010-08-01,CANFINHOME,20.99682432952813,26.263278926292667,20.2379024312219,21.617759704589844,29140455,
8,8,2010-09-01,CANFINHOME,21.72501060886336,24.557021412348806,20.879286508029857,22.966440200805664,9970557,
9,9,2010-10-01,CANFINHOME,23.369905195521337,25.65878967138805,20.98015372842369,23.51732444763184,11955934,
10,10,2010-11-01,CANFINHOME,23.69577564141333,24.01389184108564,16.63514850235749,19.33525657653809,5748155,
11,11,2010-12-01,CANFINHOME,19.24215675785341,20.39823646635227,16.68170782993757,18.48178100585937,1927630,
12,12,2011-01-01,CANFINHOME,18.85420790713125,20.289610828620727,16.6041177554432,17.046377182006836,15086727,
13,13,2011-02-01,CANFINHOME,17.22483841866855,18.567134096684704,13.516067794504854,16.053239822387695,10400005,
14,14,2011-03-01,CANFINHOME,16.14634156955586,18.06279695143371,14.9592249153192,16.627395629882812,7537122,58.35259074408514
15,15,2011-04-01,CANFINHOME,16.891199075044046,20.933603165393667,16.68170742341402,18.489538192749023,18338472,61.788424618591684
16,16,2011-05-01,CANFINHOME,18.59040788116292,18.830934950022066,17.069656194901217,17.845550537109375,6601789,59.94655989002931
17,17,2011-06-01,CANFINHOME,17.83778488643007,18.993865929770703,16.371346862034617,16.88343620300293,12291812,57.20306754121622
18,18,2011-07-01,CANFINHOME,16.88343888394887,18.706788048317502,16.774814245558872,16.992063522338867,11819469,57.43989889600283
