,Unnamed: 0,date,symbol,open,high,low,close,volume,rsi
0,0,2015-08-01,AURUM,2.675502155470251,3.0725939971585303,2.446475664011436,2.551463842391968,1409956,
1,1,2015-09-01,AURUM,2.506166658054472,2.94474591198858,2.428272293751404,2.6217381954193115,2757544,
2,2,2015-10-01,AURUM,2.6670352826924906,3.2512431228845853,2.540456955786515,3.1034977436065674,2501725,
3,3,2015-11-01,AURUM,3.090374585795808,5.982627030860963,2.990466605918203,5.865785121917725,13806940,
4,4,2015-12-01,AURUM,5.926744977060803,6.001253116816218,4.584760784640462,5.447948932647705,7758927,
5,5,2016-01-01,AURUM,5.478006144798093,6.680288700617279,4.495859671549389,5.125364780426025,11555434,
6,6,2016-02-01,AURUM,5.1689688343924285,5.194369015599041,3.623781675035565,3.8443410396575928,3430683,
7,7,2016-03-01,AURUM,3.906148627117586,5.145261614373846,3.839684170518668,4.813364028930664,4728781,
8,8,2016-04-01,AURUM,4.813364302991727,5.497480012311029,4.600424631613234,4.845114707946777,4611705,
9,9,2016-05-01,AURUM,4.761293413319014,5.096577946436222,4.555127596562161,4.808284282684326,3401697,
10,10,2016-06-01,AURUM,4.816327219819829,4.90099507807813,4.338800996380604,4.558937072753906,2484263,
11,11,2016-07-01,AURUM,4.577987764237076,4.879405151530436,4.021720226772912,4.5805277824401855,2626504,
12,12,2016-08-01,AURUM,4.611854800587974,4.654188554665088,4.053470535393648,4.0924177169799805,4297841,
13,13,2016-09-01,AURUM,4.122898314043515,4.216456063796567,3.3998354323002147,3.850691318511963,2011256,
14,14,2016-10-01,AURUM,3.870164921277237,4.19105589506125,3.615314774891536,3.6885523796081534,2243147,57.54409415586048
15,15,2016-11-01,AURUM,3.767716700354458,3.876514907850263,2.8025038196956435,3.371471405029297,2294496,55.04976836157112
16,16,2016-12-01,AURUM,3.423965375486742,3.665691769305114,3.115774530095322,3.316437005996704,2147312,54.6073306928341
17,17,2017-01-01,AURUM,3.34310790517234,3.5475806180758904,3.107308063643414,3.1276285648345947,1161006,53.03258208223971
18,18,2017-02-01,AURUM,3.081907741372053,3.2512434681336,2.802927246939352,2.91384220123291,1248861,51.23107076043873
19,19,2017-03-01,AURUM,2.9460158571603463,3.3782450562678257,2.802503945385312,2.81605076789856,3944720,50.38788006631311
20,20,2017-04-01,AURUM,2.831291173951482,3.4713796744589533,2.823671119255934,3.048887252807617,5221680,52.39680354017986
21,21,2017-05-01,AURUM,3.0488869425821346,3.2927304435200586,2.6416350268582547,2.6924357414245605,2805930,49.11775230277446
22,22,2017-06-01,AURUM,2.7093693147438973,2.902835200840565,2.58363753723143,2.5993010997772217,1420429,48.26779648129601
23,23,2017-07-01,AURUM,2.624701478974048,3.378244885846537,2.5679739961092083,3.15218186378479,11694678,53.420739852399024
24,24,2017-08-01,AURUM,3.1581085324176925,3.6390216958275214,2.777526970095349,3.601344347000122,5639011,57.154578047539815
